Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_037,5,HT1_S011,ground,0.7623569974685058,1,0.7623569974685058,CMN_M_037,1257,0.9458278,2.0,2.512
Single talker,CMN_M_043,3,HT1_S011,paint,0.08686044687749787,0,0.08686044687749787,CMN_M_043,1986,0.9281361,2.0,2.512
Single talker,CMN_M_043,3,HT1_S011,dripped,0.6044740463950764,1,0.6044740463950764,CMN_M_043,754,0.9281361,2.0,2.512
Single talker,CMN_M_043,3,HT1_S011,ground,0.620505151191297,1,0.620505151191297,CMN_M_043,1258,0.9281361,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S011,paint,0.06886634835738652,1,0.06886634835738652,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1962,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S011,dripped,0.18588058652543876,1,0.18588058652543876,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",730,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S011,ground,0.5223402493468468,1,0.5223402493468468,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1234,0.9579986,2.0,2.512
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S011,paint,0.06886634835738652,1,0.06886634835738652,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1962,0.9579986,2.0,2.512
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S011,dripped,0.18588058652543876,1,0.18588058652543876,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",730,0.9579986,2.0,2.512
Control,"ENG_M_070, ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131",4,HT1_S011,ground,0.5223402493468468,1,0.5223402493468468,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1234,0.9579986,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,paint,0.10971004894104217,1,0.10971004894104217,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1965,0.9454924,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,dripped,0.25568377824715816,0,0.25568377824715816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",733,0.9454924,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,ground,0.5713372374700648,1,0.5713372374700648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1237,0.9454924,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,paint,0.3914995768941213,1,0.3914995768941213,CMN_M_021,1975,0.95251703,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,dripped,0.27946905372641634,1,0.27946905372641634,CMN_M_021,743,0.95251703,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,ground,0.6083260381578761,1,0.6083260381578761,CMN_M_021,1247,0.95251703,2.0,2.512
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S011,paint,0.06886634835738652,0,0.06886634835738652,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1962,0.9579986,2.0,2.512
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S011,dripped,0.18588058652543876,1,0.18588058652543876,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",730,0.9579986,2.0,2.512
Control,"ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_055",4,HT1_S011,ground,0.5223402493468468,1,0.5223402493468468,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1234,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S011,paint,0.36087535806762194,1,0.36087535806762194,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1963,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S011,dripped,0.31652698091968634,1,0.31652698091968634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",731,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S011,ground,0.588068713929202,1,0.588068713929202,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1235,0.9579986,2.0,2.512
Single talker,CMN_M_016,3,HT1_S011,paint,0.6286751528903695,0,0.6286751528903695,CMN_M_016,1969,0.9552199,2.0,2.512
Single talker,CMN_M_016,3,HT1_S011,dripped,0.25172860223876103,0,0.25172860223876103,CMN_M_016,737,0.9552199,2.0,2.512
Single talker,CMN_M_016,3,HT1_S011,ground,0.76915100867926,1,0.76915100867926,CMN_M_016,1241,0.9552199,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,paint,0.23946567513265662,1,0.23946567513265662,CMN_M_035,1980,0.9443533,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,dripped,0.12980387164432072,1,0.12980387164432072,CMN_M_035,748,0.9443533,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,ground,0.6076993028980638,0,0.6076993028980638,CMN_M_035,1252,0.9443533,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,paint,0.5643688889158136,1,0.5643688889158136,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1964,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,dripped,0.35199136964238054,1,0.35199136964238054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",732,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,ground,0.5423126707036786,1,0.5423126707036786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1236,0.9579986,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,paint,0.4292733927536162,0,0.4292733927536162,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1968,0.94525766,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,dripped,0.3047526199066469,0,0.3047526199066469,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",736,0.94525766,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,ground,0.6753611583395802,1,0.6753611583395802,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1240,0.94525766,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,paint,0.36992322588132914,1,0.36992322588132914,CMN_M_035,1982,0.9443533,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,dripped,0.4386827138784,1,0.4386827138784,CMN_M_035,750,0.9443533,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,ground,0.7623569974685058,1,0.7623569974685058,CMN_M_035,1254,0.9443533,2.0,2.512
Single talker,CMN_M_043,5,HT1_S011,paint,0.11906407478151579,1,0.11906407478151579,CMN_M_043,1987,0.9281361,2.0,2.512
Single talker,CMN_M_043,5,HT1_S011,dripped,0.10521274741831024,0,0.10521274741831024,CMN_M_043,755,0.9281361,2.0,2.512
Single talker,CMN_M_043,5,HT1_S011,ground,0.5018805939960501,1,0.5018805939960501,CMN_M_043,1259,0.9281361,2.0,2.512
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S011,paint,0.541539276158249,1,0.541539276158249,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1961,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S011,dripped,0.23186223227673172,1,0.23186223227673172,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",729,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S011,ground,0.6210046613372905,1,0.6210046613372905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1233,0.9579986,2.0,2.512
Single talker,CMN_M_021,6,HT1_S011,paint,0.6407100669456761,0,0.6407100669456761,CMN_M_021,1976,0.95251703,2.0,2.512
Single talker,CMN_M_021,6,HT1_S011,dripped,0.5309146273171683,0,0.5309146273171683,CMN_M_021,744,0.95251703,2.0,2.512
Single talker,CMN_M_021,6,HT1_S011,ground,0.5148577636928822,1,0.5148577636928822,CMN_M_021,1248,0.95251703,2.0,2.512
Single talker,CMN_M_032,5,HT1_S011,paint,0.23946567513265662,1,0.23946567513265662,CMN_M_032,1978,0.92930585,2.0,2.512
Single talker,CMN_M_032,5,HT1_S011,dripped,0.12980387164432072,1,0.12980387164432072,CMN_M_032,746,0.92930585,2.0,2.512
Single talker,CMN_M_032,5,HT1_S011,ground,0.6076993028980638,1,0.6076993028980638,CMN_M_032,1250,0.92930585,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S011,paint,0.06886634835738652,0,0.06886634835738652,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1962,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S011,dripped,0.18588058652543876,1,0.18588058652543876,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",730,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066",4,HT1_S011,ground,0.5223402493468468,0,0.5223402493468468,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1234,0.9579986,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,paint,0.10971004894104217,1,0.10971004894104217,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1965,0.9454924,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,dripped,0.25568377824715816,1,0.25568377824715816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",733,0.9454924,2.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,ground,0.5713372374700648,1,0.5713372374700648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1237,0.9454924,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S011,paint,0.36087535806762194,1,0.36087535806762194,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1963,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S011,dripped,0.31652698091968634,0,0.31652698091968634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",731,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",5,HT1_S011,ground,0.588068713929202,1,0.588068713929202,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1235,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,paint,0.5643688889158136,1,0.5643688889158136,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1964,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,dripped,0.35199136964238054,1,0.35199136964238054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",732,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S011,ground,0.5423126707036786,1,0.5423126707036786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1236,0.9579986,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,paint,0.10971004894104217,0,0.10971004894104217,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1965,0.9454924,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,dripped,0.25568377824715816,1,0.25568377824715816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",733,0.9454924,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,ground,0.5713372374700648,1,0.5713372374700648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1237,0.9454924,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,paint,0.2607119709202323,1,0.2607119709202323,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1967,0.9422178,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,dripped,0.22870377234993136,1,0.22870377234993136,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",735,0.9422178,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,ground,0.6161250754754953,1,0.6161250754754953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1239,0.9422178,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,paint,0.4608293140123365,1,0.4608293140123365,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1966,0.94193923,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,dripped,0.3238179801598094,1,0.3238179801598094,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",734,0.94193923,2.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,ground,0.628761708007191,1,0.628761708007191,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1238,0.94193923,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,paint,0.2607119709202323,1,0.2607119709202323,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1967,0.9422178,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,dripped,0.22870377234993136,1,0.22870377234993136,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",735,0.9422178,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,ground,0.6161250754754953,1,0.6161250754754953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1239,0.9422178,2.0,2.512
Single talker,CMN_M_037,3,HT1_S011,paint,0.6649760253315097,1,0.6649760253315097,CMN_M_037,1983,0.9458278,2.0,2.512
Single talker,CMN_M_037,3,HT1_S011,dripped,0.2982948323781663,1,0.2982948323781663,CMN_M_037,751,0.9458278,2.0,2.512
Single talker,CMN_M_037,3,HT1_S011,ground,0.657566389133836,1,0.657566389133836,CMN_M_037,1255,0.9458278,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,paint,0.23946567513265662,1,0.23946567513265662,CMN_M_035,1980,0.9443533,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,dripped,0.12980387164432072,1,0.12980387164432072,CMN_M_035,748,0.9443533,2.0,2.512
Single talker,CMN_M_035,3,HT1_S011,ground,0.6076993028980638,1,0.6076993028980638,CMN_M_035,1252,0.9443533,2.0,2.512
Single talker,CMN_M_032,6,HT1_S011,paint,0.6649760253315097,1,0.6649760253315097,CMN_M_032,1979,0.92930585,2.0,2.512
Single talker,CMN_M_032,6,HT1_S011,dripped,0.2982948323781663,1,0.2982948323781663,CMN_M_032,747,0.92930585,2.0,2.512
Single talker,CMN_M_032,6,HT1_S011,ground,0.657566389133836,1,0.657566389133836,CMN_M_032,1251,0.92930585,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S011,paint,0.541539276158249,1,0.541539276158249,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1961,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S011,dripped,0.23186223227673172,1,0.23186223227673172,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",729,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_131, ENG_M_070",3,HT1_S011,ground,0.6210046613372905,1,0.6210046613372905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1233,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S011,paint,0.5643688889158136,1,0.5643688889158136,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1964,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S011,dripped,0.35199136964238054,1,0.35199136964238054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",732,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S011,ground,0.5423126707036786,1,0.5423126707036786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1236,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S011,paint,0.541539276158249,1,0.541539276158249,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1961,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S011,dripped,0.23186223227673172,1,0.23186223227673172,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",729,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S011,ground,0.6210046613372905,1,0.6210046613372905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1233,0.9579986,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,paint,0.36992322588132914,1,0.36992322588132914,CMN_M_035,1982,0.9443533,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,dripped,0.4386827138784,0,0.4386827138784,CMN_M_035,750,0.9443533,2.0,2.512
Single talker,CMN_M_035,6,HT1_S011,ground,0.7623569974685058,1,0.7623569974685058,CMN_M_035,1254,0.9443533,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,paint,0.4608293140123365,1,0.4608293140123365,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1966,0.94193923,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,dripped,0.3238179801598094,1,0.3238179801598094,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",734,0.94193923,2.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,ground,0.628761708007191,0,0.628761708007191,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1238,0.94193923,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,paint,0.3914995768941213,1,0.3914995768941213,CMN_M_021,1975,0.95251703,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,dripped,0.27946905372641634,1,0.27946905372641634,CMN_M_021,743,0.95251703,2.0,2.512
Single talker,CMN_M_021,5,HT1_S011,ground,0.6083260381578761,0,0.6083260381578761,CMN_M_021,1247,0.95251703,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S011,paint,0.06886634835738652,0,0.06886634835738652,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1962,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S011,dripped,0.18588058652543876,0,0.18588058652543876,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",730,0.9579986,2.0,2.512
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S011,ground,0.5223402493468468,1,0.5223402493468468,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1234,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S011,paint,0.541539276158249,1,0.541539276158249,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1961,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S011,dripped,0.23186223227673172,1,0.23186223227673172,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",729,0.9579986,2.0,2.512
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S011,ground,0.6210046613372905,1,0.6210046613372905,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1233,0.9579986,2.0,2.512
Single talker,CMN_M_021,3,HT1_S011,paint,0.5263896635360477,1,0.5263896635360477,CMN_M_021,1973,0.95251703,2.0,2.512
Single talker,CMN_M_021,3,HT1_S011,dripped,0.23946174687691005,1,0.23946174687691005,CMN_M_021,741,0.95251703,2.0,2.512
Single talker,CMN_M_021,3,HT1_S011,ground,0.7218839397954442,1,0.7218839397954442,CMN_M_021,1245,0.95251703,2.0,2.512
Single talker,CMN_M_043,6,HT1_S011,paint,0.1635377659524712,1,0.1635377659524712,CMN_M_043,1988,0.9281361,2.0,2.512
Single talker,CMN_M_043,6,HT1_S011,dripped,0.21261291248126352,1,0.21261291248126352,CMN_M_043,756,0.9281361,2.0,2.512
Single talker,CMN_M_043,6,HT1_S011,ground,0.5354808737153625,1,0.5354808737153625,CMN_M_043,1260,0.9281361,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S011,paint,0.5643688889158136,0,0.5643688889158136,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1964,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S011,dripped,0.35199136964238054,0,0.35199136964238054,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",732,0.9579986,2.0,2.512
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S011,ground,0.5423126707036786,1,0.5423126707036786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1236,0.9579986,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,paint,0.4292733927536162,1,0.4292733927536162,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1968,0.94525766,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,dripped,0.3047526199066469,1,0.3047526199066469,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",736,0.94525766,2.0,2.512
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,ground,0.6753611583395802,1,0.6753611583395802,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1240,0.94525766,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,paint,0.2607119709202323,1,0.2607119709202323,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1967,0.9422178,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,dripped,0.22870377234993136,1,0.22870377234993136,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",735,0.9422178,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,ground,0.6161250754754953,0,0.6161250754754953,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1239,0.9422178,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,paint,0.10971004894104217,0,0.10971004894104217,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1965,0.9454924,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,dripped,0.25568377824715816,0,0.25568377824715816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",733,0.9454924,2.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,ground,0.5713372374700648,0,0.5713372374700648,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1237,0.9454924,2.0,2.512
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S011,paint,0.4608293140123365,1,0.4608293140123365,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1966,0.94193923,2.0,2.512
