Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,table,0.6142160175980508,1,0.6142160175980508,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2385,0.93633986,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,has,0.6553193190651975,1,0.6553193190651975,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1321,0.93633986,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,three,0.5953812964890639,1,0.5953812964890639,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2413,0.93633986,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S022,legs,0.6077391407434665,1,0.6077391407434665,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1629,0.93633986,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S022,table,0.5784263455071954,1,0.5784263455071954,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2383,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S022,has,0.6327118957649478,1,0.6327118957649478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1319,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S022,three,0.5793557774297418,1,0.5793557774297418,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2411,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066, ENG_M_070",5,HT1_S022,legs,0.5571439198751238,1,0.5571439198751238,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1627,0.96115804,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,table,0.6671300568649461,1,0.6671300568649461,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2386,0.9710168,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,has,0.702925694789848,1,0.702925694789848,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1322,0.9710168,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,three,0.5698605655842723,0,0.5698605655842723,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2414,0.9710168,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S022,legs,0.6307334415118155,1,0.6307334415118155,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1630,0.9710168,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,table,0.6377742279833691,1,0.6377742279833691,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2388,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,has,0.6564201453143639,0,0.6564201453143639,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1324,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,three,0.5766140561280411,1,0.5766140561280411,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2416,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S022,legs,0.6419124597110379,1,0.6419124597110379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1632,0.94560224,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S022,table,0.5223129812397638,1,0.5223129812397638,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2382,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S022,has,0.5543194925450343,1,0.5543194925450343,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1318,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S022,three,0.42456175379785055,1,0.42456175379785055,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2410,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S022,legs,0.6375757582941135,0,0.6375757582941135,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1626,0.96115804,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,table,0.6770600556512157,1,0.6770600556512157,CMN_M_032,2398,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,has,0.6322488208142792,1,0.6322488208142792,CMN_M_032,1334,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,three,0.5761196828061055,0,0.5761196828061055,CMN_M_032,2426,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,legs,0.6023748209737761,1,0.6023748209737761,CMN_M_032,1642,0.96799916,8.0,0.398
Single talker,CMN_M_021,5,HT1_S022,table,0.675515044315135,1,0.675515044315135,CMN_M_021,2395,0.99700946,8.0,0.398
Single talker,CMN_M_021,5,HT1_S022,has,0.8059299974662153,1,0.8059299974662153,CMN_M_021,1331,0.99700946,8.0,0.398
Single talker,CMN_M_021,5,HT1_S022,three,0.7222637523481601,1,0.7222637523481601,CMN_M_021,2423,0.99700946,8.0,0.398
Single talker,CMN_M_021,5,HT1_S022,legs,0.694154784663733,1,0.694154784663733,CMN_M_021,1639,0.99700946,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S022,table,0.6671959500830433,1,0.6671959500830433,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2384,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S022,has,0.6792211198395629,1,0.6792211198395629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1320,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S022,three,0.6433644083033032,1,0.6433644083033032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2412,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S022,legs,0.674174757235989,1,0.674174757235989,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1628,0.96115804,8.0,0.398
Single talker,CMN_M_016,3,HT1_S022,table,0.6553237222747341,1,0.6553237222747341,CMN_M_016,2389,0.9158106,8.0,0.398
Single talker,CMN_M_016,3,HT1_S022,has,0.7301567010613106,1,0.7301567010613106,CMN_M_016,1325,0.9158106,8.0,0.398
Single talker,CMN_M_016,3,HT1_S022,three,0.6583870947415642,0,0.6583870947415642,CMN_M_016,2417,0.9158106,8.0,0.398
Single talker,CMN_M_016,3,HT1_S022,legs,0.6978342919691822,1,0.6978342919691822,CMN_M_016,1633,0.9158106,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,table,0.6770600556512157,1,0.6770600556512157,CMN_M_032,2398,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,has,0.6322488208142792,1,0.6322488208142792,CMN_M_032,1334,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,three,0.5761196828061055,1,0.5761196828061055,CMN_M_032,2426,0.96799916,8.0,0.398
Single talker,CMN_M_032,5,HT1_S022,legs,0.6023748209737761,1,0.6023748209737761,CMN_M_032,1642,0.96799916,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S022,table,0.6671959500830433,1,0.6671959500830433,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2384,0.96115804,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S022,has,0.6792211198395629,1,0.6792211198395629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1320,0.96115804,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S022,three,0.6433644083033032,1,0.6433644083033032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2412,0.96115804,8.0,0.398
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S022,legs,0.674174757235989,1,0.674174757235989,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1628,0.96115804,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,table,0.659946228545428,1,0.659946228545428,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2387,0.9552102,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,has,0.7192075305581092,1,0.7192075305581092,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1323,0.9552102,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,three,0.6361843896927104,1,0.6361843896927104,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2415,0.9552102,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S022,legs,0.6071803410044024,1,0.6071803410044024,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1631,0.9552102,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,table,0.6377742279833691,1,0.6377742279833691,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2388,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,has,0.6564201453143639,1,0.6564201453143639,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1324,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,three,0.5766140561280411,0,0.5766140561280411,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2416,0.94560224,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S022,legs,0.6419124597110379,1,0.6419124597110379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1632,0.94560224,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S022,table,0.5784263455071954,1,0.5784263455071954,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2383,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S022,has,0.6327118957649478,1,0.6327118957649478,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1319,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S022,three,0.5793557774297418,1,0.5793557774297418,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2411,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",5,HT1_S022,legs,0.5571439198751238,1,0.5571439198751238,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1627,0.96115804,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,table,0.659946228545428,1,0.659946228545428,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2387,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,has,0.7192075305581092,1,0.7192075305581092,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1323,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,three,0.6361843896927104,0,0.6361843896927104,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2415,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S022,legs,0.6071803410044024,1,0.6071803410044024,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1631,0.9552102,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,table,0.6377742279833691,1,0.6377742279833691,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2388,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,has,0.6564201453143639,0,0.6564201453143639,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1324,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,three,0.5766140561280411,1,0.5766140561280411,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2416,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S022,legs,0.6419124597110379,1,0.6419124597110379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1632,0.94560224,8.0,0.398
Single talker,CMN_M_016,4,HT1_S022,table,0.6330831279630899,1,0.6330831279630899,CMN_M_016,2390,0.9158106,8.0,0.398
Single talker,CMN_M_016,4,HT1_S022,has,0.6193583348698329,1,0.6193583348698329,CMN_M_016,1326,0.9158106,8.0,0.398
Single talker,CMN_M_016,4,HT1_S022,three,0.5921681972699516,1,0.5921681972699516,CMN_M_016,2418,0.9158106,8.0,0.398
Single talker,CMN_M_016,4,HT1_S022,legs,0.6421273564016216,0,0.6421273564016216,CMN_M_016,1634,0.9158106,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S022,table,0.6671959500830433,1,0.6671959500830433,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2384,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S022,has,0.6792211198395629,1,0.6792211198395629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1320,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S022,three,0.6433644083033032,1,0.6433644083033032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2412,0.96115804,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S022,legs,0.674174757235989,1,0.674174757235989,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1628,0.96115804,8.0,0.398
Single talker,CMN_M_037,3,HT1_S022,table,0.6471250978733204,1,0.6471250978733204,CMN_M_037,2403,0.83241093,8.0,0.398
Single talker,CMN_M_037,3,HT1_S022,has,0.6765896059238589,1,0.6765896059238589,CMN_M_037,1339,0.83241093,8.0,0.398
Single talker,CMN_M_037,3,HT1_S022,three,0.6987893066841798,1,0.6987893066841798,CMN_M_037,2431,0.83241093,8.0,0.398
Single talker,CMN_M_037,3,HT1_S022,legs,0.7023494206611145,1,0.7023494206611145,CMN_M_037,1647,0.83241093,8.0,0.398
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S022,table,0.6671959500830433,1,0.6671959500830433,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2384,0.96115804,8.0,0.398
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S022,has,0.6792211198395629,1,0.6792211198395629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1320,0.96115804,8.0,0.398
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S022,three,0.6433644083033032,0,0.6433644083033032,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2412,0.96115804,8.0,0.398
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",6,HT1_S022,legs,0.674174757235989,1,0.674174757235989,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1628,0.96115804,8.0,0.398
Single talker,CMN_M_043,6,HT1_S022,table,0.5792903868929464,0,0.5792903868929464,CMN_M_043,2408,1.0160105,8.0,0.398
Single talker,CMN_M_043,6,HT1_S022,has,0.6334554368060252,1,0.6334554368060252,CMN_M_043,1344,1.0160105,8.0,0.398
Single talker,CMN_M_043,6,HT1_S022,three,0.48539769662692295,1,0.48539769662692295,CMN_M_043,2436,1.0160105,8.0,0.398
Single talker,CMN_M_043,6,HT1_S022,legs,0.6336410897429826,0,0.6336410897429826,CMN_M_043,1652,1.0160105,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,table,0.659946228545428,1,0.659946228545428,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2387,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,has,0.7192075305581092,1,0.7192075305581092,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1323,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,three,0.6361843896927104,0,0.6361843896927104,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2415,0.9552102,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S022,legs,0.6071803410044024,1,0.6071803410044024,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1631,0.9552102,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,table,0.6111844525486425,1,0.6111844525486425,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2381,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,has,0.6092046750787857,1,0.6092046750787857,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1317,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,three,0.593162940219029,1,0.593162940219029,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2409,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S022,legs,0.6374302211600236,1,0.6374302211600236,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1625,0.96115804,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,table,0.6377742279833691,1,0.6377742279833691,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2388,0.94560224,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,has,0.6564201453143639,1,0.6564201453143639,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1324,0.94560224,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,three,0.5766140561280411,1,0.5766140561280411,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2416,0.94560224,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S022,legs,0.6419124597110379,1,0.6419124597110379,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1632,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,found,0.6924631014026061,1,0.6924631014026061,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1072,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,purse,0.6800842526982882,1,0.6800842526982882,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2080,0.94560224,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S021,trash,0.6980730184875048,1,0.6980730184875048,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2556,0.94560224,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,found,0.5527669092141323,1,0.5527669092141323,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1067,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,purse,0.6874975775873642,1,0.6874975775873642,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2075,0.96115804,8.0,0.398
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_070, ENG_M_066",5,HT1_S021,trash,0.5857718262345453,1,0.5857718262345453,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2551,0.96115804,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,found,0.6982674403528929,1,0.6982674403528929,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,purse,0.6794447963462539,1,0.6794447963462539,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.398
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S021,trash,0.6564177027274671,1,0.6564177027274671,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.398
Single talker,CMN_M_016,6,HT1_S021,found,0.6959953854068714,1,0.6959953854068714,CMN_M_016,1076,0.9158106,8.0,0.398
Single talker,CMN_M_016,6,HT1_S021,purse,0.7602938640577864,1,0.7602938640577864,CMN_M_016,2084,0.9158106,8.0,0.398
Single talker,CMN_M_016,6,HT1_S021,trash,0.8250412050179255,1,0.8250412050179255,CMN_M_016,2560,0.9158106,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,found,0.6924631014026061,1,0.6924631014026061,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1072,0.94560224,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,purse,0.6800842526982882,1,0.6800842526982882,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2080,0.94560224,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,trash,0.6980730184875048,1,0.6980730184875048,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2556,0.94560224,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,found,0.6982674403528929,1,0.6982674403528929,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1071,0.9552102,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,purse,0.6794447963462539,1,0.6794447963462539,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2079,0.9552102,8.0,0.398
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S021,trash,0.6564177027274671,1,0.6564177027274671,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2555,0.9552102,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,found,0.5838979445074877,1,0.5838979445074877,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1065,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,purse,0.7742854667698758,0,0.7742854667698758,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2073,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131",3,HT1_S021,trash,0.7681565434864981,0,0.7681565434864981,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2549,0.96115804,8.0,0.398
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S021,found,0.5252865970917036,1,0.5252865970917036,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1066,0.96115804,8.0,0.398
