Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S014,ripe,0.6632049613445832,1,0.6632049613445832,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1851,0.9607805,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,bananas,0.6690864266021156,1,0.6690864266021156,CMN_M_021,81,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,are,0.34487819802567776,0,0.34487819802567776,CMN_M_021,9,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,too,0.7956395827782698,1,0.7956395827782698,CMN_M_021,2130,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,ripe,0.5827677915662366,1,0.5827677915662366,CMN_M_021,1857,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,bananas,0.6204166817153651,1,0.6204166817153651,CMN_M_021,84,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,are,0.46813658908432204,0,0.46813658908432204,CMN_M_021,12,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,too,0.7207474261874682,1,0.7207474261874682,CMN_M_021,2136,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,ripe,0.5264567408903417,1,0.5264567408903417,CMN_M_021,1860,1.0277283,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,bananas,0.7476338651017368,1,0.7476338651017368,CMN_M_043,95,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,are,0.7195816174173921,1,0.7195816174173921,CMN_M_043,23,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,too,0.8431130499507584,1,0.8431130499507584,CMN_M_043,2158,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,ripe,0.7228889708468736,1,0.7228889708468736,CMN_M_043,1871,1.0027552,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,bananas,0.6260354982071348,1,0.6260354982071348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",74,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,are,0.47972079941053825,0,0.47972079941053825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,too,0.7391960766947843,0,0.7391960766947843,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2116,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,ripe,0.6265204301960742,0,0.6265204301960742,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1850,0.9779411,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,bananas,0.6800541619928447,1,0.6800541619928447,CMN_M_043,94,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,are,0.35185427362160426,1,0.35185427362160426,CMN_M_043,22,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,too,0.7867392242812494,0,0.7867392242812494,CMN_M_043,2156,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,ripe,0.5948004510742178,1,0.5948004510742178,CMN_M_043,1870,1.0027552,4.0,0.316
Single talker,CMN_M_032,6,HT1_S014,bananas,0.6270002855126146,0,0.6270002855126146,CMN_M_032,87,0.992998,4.0,0.316
Single talker,CMN_M_032,6,HT1_S014,are,0.527115807902223,1,0.527115807902223,CMN_M_032,15,0.992998,4.0,0.316
Single talker,CMN_M_032,6,HT1_S014,too,0.7762717582598996,1,0.7762717582598996,CMN_M_032,2142,0.992998,4.0,0.316
Single talker,CMN_M_032,6,HT1_S014,ripe,0.7577163298368369,1,0.7577163298368369,CMN_M_032,1863,0.992998,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,bananas,0.684918445029791,1,0.684918445029791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",75,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,are,0.5503725078354686,1,0.5503725078354686,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,too,0.7848337751852816,1,0.7848337751852816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2118,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,ripe,0.6632049613445832,1,0.6632049613445832,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1851,0.9607805,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,bananas,0.6690864266021156,1,0.6690864266021156,CMN_M_021,81,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,are,0.34487819802567776,1,0.34487819802567776,CMN_M_021,9,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,too,0.7956395827782698,1,0.7956395827782698,CMN_M_021,2130,1.0277283,4.0,0.316
Single talker,CMN_M_021,3,HT1_S014,ripe,0.5827677915662366,1,0.5827677915662366,CMN_M_021,1857,1.0277283,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,bananas,0.6473687804460863,1,0.6473687804460863,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",73,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,are,0.48927388738224975,1,0.48927388738224975,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,too,0.7729296067543651,0,0.7729296067543651,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2114,0.9422464,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,ripe,0.6650652640582855,0,0.6650652640582855,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1849,0.9422464,4.0,0.316
Single talker,CMN_M_037,4,HT1_S014,bananas,0.5546454263516541,1,0.5546454263516541,CMN_M_037,92,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S014,are,0.36221670613501095,1,0.36221670613501095,CMN_M_037,20,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S014,too,0.6931389285464107,1,0.6931389285464107,CMN_M_037,2152,0.79491776,4.0,0.316
Single talker,CMN_M_037,4,HT1_S014,ripe,0.5574568344248322,1,0.5574568344248322,CMN_M_037,1868,0.79491776,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,bananas,0.6473687804460863,1,0.6473687804460863,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",73,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,are,0.48927388738224975,1,0.48927388738224975,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,too,0.7729296067543651,1,0.7729296067543651,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2114,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,ripe,0.6650652640582855,1,0.6650652640582855,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1849,0.9422464,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,bananas,0.6554349913677755,1,0.6554349913677755,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",76,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,are,0.4403085825853175,1,0.4403085825853175,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",4,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,too,0.8009331685590239,1,0.8009331685590239,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2120,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,ripe,0.6553578274646843,1,0.6553578274646843,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1852,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,bananas,0.6554349913677755,0,0.6554349913677755,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",76,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,are,0.4403085825853175,1,0.4403085825853175,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",4,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,too,0.8009331685590239,1,0.8009331685590239,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2120,0.94555897,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,ripe,0.6553578274646843,1,0.6553578274646843,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1852,0.94555897,4.0,0.316
Single talker,CMN_M_021,5,HT1_S014,bananas,0.7606393329858887,1,0.7606393329858887,CMN_M_021,83,1.0277283,4.0,0.316
Single talker,CMN_M_021,5,HT1_S014,are,0.6229553224101622,0,0.6229553224101622,CMN_M_021,11,1.0277283,4.0,0.316
Single talker,CMN_M_021,5,HT1_S014,too,0.806921901501543,1,0.806921901501543,CMN_M_021,2134,1.0277283,4.0,0.316
Single talker,CMN_M_021,5,HT1_S014,ripe,0.758830982907234,1,0.758830982907234,CMN_M_021,1859,1.0277283,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,bananas,0.6260354982071348,1,0.6260354982071348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",74,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,are,0.47972079941053825,1,0.47972079941053825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,too,0.7391960766947843,1,0.7391960766947843,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2116,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,ripe,0.6265204301960742,1,0.6265204301960742,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1850,0.9779411,4.0,0.316
Single talker,CMN_M_016,5,HT1_S014,bananas,0.5953125384698216,1,0.5953125384698216,CMN_M_016,79,0.9234932,4.0,0.316
Single talker,CMN_M_016,5,HT1_S014,are,0.47054542218521356,1,0.47054542218521356,CMN_M_016,7,0.9234932,4.0,0.316
Single talker,CMN_M_016,5,HT1_S014,too,0.7656953260212973,1,0.7656953260212973,CMN_M_016,2126,0.9234932,4.0,0.316
Single talker,CMN_M_016,5,HT1_S014,ripe,0.6307087243633059,1,0.6307087243633059,CMN_M_016,1855,0.9234932,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,bananas,0.6554349913677755,1,0.6554349913677755,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",76,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,are,0.4403085825853175,1,0.4403085825853175,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",4,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,too,0.8009331685590239,1,0.8009331685590239,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2120,0.94555897,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,ripe,0.6553578274646843,1,0.6553578274646843,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1852,0.94555897,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,bananas,0.6204166817153651,1,0.6204166817153651,CMN_M_021,84,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,are,0.46813658908432204,1,0.46813658908432204,CMN_M_021,12,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,too,0.7207474261874682,1,0.7207474261874682,CMN_M_021,2136,1.0277283,4.0,0.316
Single talker,CMN_M_021,6,HT1_S014,ripe,0.5264567408903417,1,0.5264567408903417,CMN_M_021,1860,1.0277283,4.0,0.316
Single talker,CMN_M_016,4,HT1_S014,bananas,0.5410447722448782,1,0.5410447722448782,CMN_M_016,78,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S014,are,0.41607233267349486,1,0.41607233267349486,CMN_M_016,6,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S014,too,0.7606014293456672,1,0.7606014293456672,CMN_M_016,2124,0.9234932,4.0,0.316
Single talker,CMN_M_016,4,HT1_S014,ripe,0.7370167708044751,1,0.7370167708044751,CMN_M_016,1854,0.9234932,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,bananas,0.684918445029791,1,0.684918445029791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",75,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,are,0.5503725078354686,1,0.5503725078354686,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,too,0.7848337751852816,1,0.7848337751852816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2118,0.9607805,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,ripe,0.6632049613445832,1,0.6632049613445832,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1851,0.9607805,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,bananas,0.6473687804460863,1,0.6473687804460863,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",73,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,are,0.48927388738224975,1,0.48927388738224975,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,too,0.7729296067543651,0,0.7729296067543651,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2114,0.9422464,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,ripe,0.6650652640582855,1,0.6650652640582855,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1849,0.9422464,4.0,0.316
Single talker,CMN_M_021,4,HT1_S014,bananas,0.7134656765393171,1,0.7134656765393171,CMN_M_021,82,1.0277283,4.0,0.316
Single talker,CMN_M_021,4,HT1_S014,are,0.5966445070637466,1,0.5966445070637466,CMN_M_021,10,1.0277283,4.0,0.316
Single talker,CMN_M_021,4,HT1_S014,too,0.7810554016477396,1,0.7810554016477396,CMN_M_021,2132,1.0277283,4.0,0.316
Single talker,CMN_M_021,4,HT1_S014,ripe,0.7131632931410287,1,0.7131632931410287,CMN_M_021,1858,1.0277283,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,bananas,0.6473687804460863,1,0.6473687804460863,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",73,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,are,0.48927388738224975,1,0.48927388738224975,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,too,0.7729296067543651,1,0.7729296067543651,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2114,0.9422464,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,ripe,0.6650652640582855,1,0.6650652640582855,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1849,0.9422464,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,bananas,0.7476338651017368,1,0.7476338651017368,CMN_M_043,95,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,are,0.7195816174173921,1,0.7195816174173921,CMN_M_043,23,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,too,0.8431130499507584,1,0.8431130499507584,CMN_M_043,2158,1.0027552,4.0,0.316
Single talker,CMN_M_043,5,HT1_S014,ripe,0.7228889708468736,1,0.7228889708468736,CMN_M_043,1871,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S014,bananas,0.5546454263516541,1,0.5546454263516541,CMN_M_043,96,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S014,are,0.36221670613501095,1,0.36221670613501095,CMN_M_043,24,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S014,too,0.6931389285464107,1,0.6931389285464107,CMN_M_043,2160,1.0027552,4.0,0.316
Single talker,CMN_M_043,6,HT1_S014,ripe,0.5574568344248322,1,0.5574568344248322,CMN_M_043,1872,1.0027552,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,bananas,0.6260354982071348,0,0.6260354982071348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",74,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,are,0.47972079941053825,1,0.47972079941053825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,too,0.7391960766947843,1,0.7391960766947843,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2116,0.9779411,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,ripe,0.6265204301960742,1,0.6265204301960742,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1850,0.9779411,4.0,0.316
Single talker,CMN_M_016,6,HT1_S014,bananas,0.6830389610598901,1,0.6830389610598901,CMN_M_016,80,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S014,are,0.5496469162493248,1,0.5496469162493248,CMN_M_016,8,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S014,too,0.7991920621640979,0,0.7991920621640979,CMN_M_016,2128,0.9234932,4.0,0.316
Single talker,CMN_M_016,6,HT1_S014,ripe,0.7064670265493245,1,0.7064670265493245,CMN_M_016,1856,0.9234932,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S014,bananas,0.684918445029791,1,0.684918445029791,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",75,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S014,are,0.5503725078354686,1,0.5503725078354686,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S014,too,0.7848337751852816,1,0.7848337751852816,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2118,0.9607805,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S014,ripe,0.6632049613445832,1,0.6632049613445832,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1851,0.9607805,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,bananas,0.6800541619928447,1,0.6800541619928447,CMN_M_043,94,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,are,0.35185427362160426,1,0.35185427362160426,CMN_M_043,22,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,too,0.7867392242812494,0,0.7867392242812494,CMN_M_043,2156,1.0027552,4.0,0.316
Single talker,CMN_M_043,3,HT1_S014,ripe,0.5948004510742178,1,0.5948004510742178,CMN_M_043,1870,1.0027552,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S014,bananas,0.6260354982071348,0,0.6260354982071348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",74,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S014,are,0.47972079941053825,0,0.47972079941053825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S014,too,0.7391960766947843,1,0.7391960766947843,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2116,0.9779411,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S014,ripe,0.6265204301960742,0,0.6265204301960742,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1850,0.9779411,4.0,0.316
Single talker,CMN_M_037,5,HT1_S014,bananas,0.6450761363961499,1,0.6450761363961499,CMN_M_037,93,0.79491776,4.0,0.316
Single talker,CMN_M_037,5,HT1_S014,are,0.4914879776818104,1,0.4914879776818104,CMN_M_037,21,0.79491776,4.0,0.316
Single talker,CMN_M_037,5,HT1_S014,too,0.7066302083160447,1,0.7066302083160447,CMN_M_037,2154,0.79491776,4.0,0.316
Single talker,CMN_M_037,5,HT1_S014,ripe,0.5845052192790356,1,0.5845052192790356,CMN_M_037,1869,0.79491776,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S014,bananas,0.6554349913677755,1,0.6554349913677755,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",76,0.94555897,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S014,are,0.4403085825853175,1,0.4403085825853175,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",4,0.94555897,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S014,too,0.8009331685590239,1,0.8009331685590239,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2120,0.94555897,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S014,ripe,0.6553578274646843,1,0.6553578274646843,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1852,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S014,bananas,0.6554349913677755,1,0.6554349913677755,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",76,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S014,are,0.4403085825853175,1,0.4403085825853175,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",4,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S014,too,0.8009331685590239,1,0.8009331685590239,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2120,0.94555897,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S014,ripe,0.6553578274646843,1,0.6553578274646843,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1852,0.94555897,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S014,bananas,0.6260354982071348,1,0.6260354982071348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",74,0.9779411,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S014,are,0.47972079941053825,1,0.47972079941053825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2,0.9779411,4.0,0.316
