Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_021,5,HT1_S026,time,0.6580386181543962,1,0.6580386181543962,CMN_M_021,2451,0.99700946,8.0,0.631
Single talker,CMN_M_021,5,HT1_S026,go,0.7744717677558383,1,0.7744717677558383,CMN_M_021,1135,0.99700946,8.0,0.631
Single talker,CMN_M_021,5,HT1_S026,bed,0.5549820938109035,1,0.5549820938109035,CMN_M_021,155,0.99700946,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S026,time,0.566122528313959,1,0.566122528313959,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2437,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S026,go,0.7500178849278739,1,0.7500178849278739,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1121,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070",3,HT1_S026,bed,0.658909026486235,1,0.658909026486235,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",141,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S026,time,0.566122528313959,1,0.566122528313959,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2437,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S026,go,0.7500178849278739,1,0.7500178849278739,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1121,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070",3,HT1_S026,bed,0.658909026486235,1,0.658909026486235,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",141,0.96115804,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S026,time,0.6580386181543962,1,0.6580386181543962,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2443,0.9552102,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1127,0.9552102,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.9552102,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,time,0.3627280628649332,1,0.3627280628649332,CMN_M_035,2458,0.9067273,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,go,0.521920047934919,1,0.521920047934919,CMN_M_035,1142,0.9067273,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,bed,0.3129234384578445,1,0.3129234384578445,CMN_M_035,162,0.9067273,8.0,0.631
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S026,time,0.6089685378578993,1,0.6089685378578993,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2440,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S026,go,0.6153894639480629,1,0.6153894639480629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1124,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_066",6,HT1_S026,bed,0.6017701961831099,1,0.6017701961831099,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",144,0.96115804,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S026,time,0.5720313183661189,1,0.5720313183661189,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2442,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S026,go,0.7153043300031229,1,0.7153043300031229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1126,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9710168,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S026,time,0.5779581492800395,1,0.5779581492800395,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2441,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1125,0.93633986,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.93633986,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S026,time,0.5720313183661189,1,0.5720313183661189,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2442,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S026,go,0.7153043300031229,1,0.7153043300031229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1126,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_032",6,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9710168,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_066",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,time,0.3627280628649332,1,0.3627280628649332,CMN_M_035,2458,0.9067273,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,go,0.521920047934919,1,0.521920047934919,CMN_M_035,1142,0.9067273,8.0,0.631
Single talker,CMN_M_035,6,HT1_S026,bed,0.3129234384578445,1,0.3129234384578445,CMN_M_035,162,0.9067273,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S026,time,0.6089685378578993,1,0.6089685378578993,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2440,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S026,go,0.6153894639480629,1,0.6153894639480629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1124,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S026,bed,0.6017701961831099,1,0.6017701961831099,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",144,0.96115804,8.0,0.631
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S026,time,0.3851352507337556,0,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S026,time,0.5720313183661189,1,0.5720313183661189,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2442,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S026,go,0.7153043300031229,1,0.7153043300031229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1126,0.9710168,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9710168,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,time,0.5684368456997853,1,0.5684368456997853,CMN_M_021,2450,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,go,0.7448987387888552,1,0.7448987387888552,CMN_M_021,1134,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,bed,0.45733802557622216,1,0.45733802557622216,CMN_M_021,154,0.99700946,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_055",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_066, ENG_M_055, ENG_M_131, ENG_M_133, ENG_M_070",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S026,time,0.5779581492800395,1,0.5779581492800395,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2441,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1125,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.93633986,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S026,time,0.566122528313959,1,0.566122528313959,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2437,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S026,go,0.7500178849278739,1,0.7500178849278739,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1121,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_066, ENG_M_055, ENG_M_070",3,HT1_S026,bed,0.658909026486235,1,0.658909026486235,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",141,0.96115804,8.0,0.631
Single talker,CMN_M_021,6,HT1_S026,time,0.4014538620471432,0,0.4014538620471432,CMN_M_021,2452,0.99700946,8.0,0.631
Single talker,CMN_M_021,6,HT1_S026,go,0.4508666083086926,1,0.4508666083086926,CMN_M_021,1136,0.99700946,8.0,0.631
Single talker,CMN_M_021,6,HT1_S026,bed,0.24925098948377208,0,0.24925098948377208,CMN_M_021,156,0.99700946,8.0,0.631
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S026,time,0.566122528313959,1,0.566122528313959,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2437,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S026,go,0.7500178849278739,1,0.7500178849278739,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1121,0.96115804,8.0,0.631
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S026,bed,0.658909026486235,1,0.658909026486235,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",141,0.96115804,8.0,0.631
Single talker,CMN_M_037,5,HT1_S026,time,0.3627280628649332,1,0.3627280628649332,CMN_M_037,2461,0.83241093,8.0,0.631
Single talker,CMN_M_037,5,HT1_S026,go,0.521920047934919,1,0.521920047934919,CMN_M_037,1145,0.83241093,8.0,0.631
Single talker,CMN_M_037,5,HT1_S026,bed,0.3129234384578445,1,0.3129234384578445,CMN_M_037,165,0.83241093,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,time,0.5684368456997853,1,0.5684368456997853,CMN_M_021,2450,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,go,0.7448987387888552,1,0.7448987387888552,CMN_M_021,1134,0.99700946,8.0,0.631
Single talker,CMN_M_021,4,HT1_S026,bed,0.45733802557622216,1,0.45733802557622216,CMN_M_021,154,0.99700946,8.0,0.631
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S026,time,0.6089685378578993,1,0.6089685378578993,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2440,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S026,go,0.6153894639480629,1,0.6153894639480629,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1124,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S026,bed,0.6017701961831099,1,0.6017701961831099,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",144,0.96115804,8.0,0.631
Single talker,CMN_M_016,3,HT1_S026,time,0.4487558343463606,1,0.4487558343463606,CMN_M_016,2445,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S026,go,0.7285760287591934,1,0.7285760287591934,CMN_M_016,1129,0.9158106,8.0,0.631
Single talker,CMN_M_016,3,HT1_S026,bed,0.5269498397021035,1,0.5269498397021035,CMN_M_016,149,0.9158106,8.0,0.631
Single talker,CMN_M_032,6,HT1_S026,time,0.4915975138974002,1,0.4915975138974002,CMN_M_032,2455,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S026,go,0.660385000754971,1,0.660385000754971,CMN_M_032,1139,0.96799916,8.0,0.631
Single talker,CMN_M_032,6,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,CMN_M_032,159,0.96799916,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S026,time,0.6580386181543962,1,0.6580386181543962,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2443,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1127,0.9552102,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.9552102,8.0,0.631
Single talker,CMN_M_043,3,HT1_S026,time,0.5757834151534893,1,0.5757834151534893,CMN_M_043,2462,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S026,go,0.46290573300799515,1,0.46290573300799515,CMN_M_043,1146,1.0160105,8.0,0.631
Single talker,CMN_M_043,3,HT1_S026,bed,0.49597888799714496,1,0.49597888799714496,CMN_M_043,166,1.0160105,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S026,time,0.6093047261348432,1,0.6093047261348432,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2444,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S026,go,0.7285760287591934,1,0.7285760287591934,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1128,0.94560224,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",148,0.94560224,8.0,0.631
Single talker,CMN_M_043,5,HT1_S026,time,0.5779581492800395,1,0.5779581492800395,CMN_M_043,2463,1.0160105,8.0,0.631
Single talker,CMN_M_043,5,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,CMN_M_043,1147,1.0160105,8.0,0.631
Single talker,CMN_M_043,5,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,CMN_M_043,167,1.0160105,8.0,0.631
Single talker,CMN_M_016,6,HT1_S026,time,0.5720313183661189,1,0.5720313183661189,CMN_M_016,2448,0.9158106,8.0,0.631
Single talker,CMN_M_016,6,HT1_S026,go,0.7153043300031229,1,0.7153043300031229,CMN_M_016,1132,0.9158106,8.0,0.631
Single talker,CMN_M_016,6,HT1_S026,bed,0.4250570726538336,1,0.4250570726538336,CMN_M_016,152,0.9158106,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S026,time,0.5720313183661189,1,0.5720313183661189,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2442,0.9710168,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S026,go,0.7153043300031229,1,0.7153043300031229,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1126,0.9710168,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S026,bed,0.5342098072689548,1,0.5342098072689548,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9710168,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
Control,"ENG_M_133, ENG_M_055, ENG_M_131, ENG_M_070, ENG_M_066",4,HT1_S026,bed,0.4753528116515373,1,0.4753528116515373,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",142,0.96115804,8.0,0.631
Single talker,CMN_M_043,6,HT1_S026,time,0.3841575945023052,1,0.3841575945023052,CMN_M_043,2464,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S026,go,0.46171357486060616,1,0.46171357486060616,CMN_M_043,1148,1.0160105,8.0,0.631
Single talker,CMN_M_043,6,HT1_S026,bed,0.2975071030888603,1,0.2975071030888603,CMN_M_043,168,1.0160105,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S026,time,0.5779581492800395,1,0.5779581492800395,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2441,0.93633986,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1125,0.93633986,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S026,time,0.5779581492800395,1,0.5779581492800395,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2441,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1125,0.93633986,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.93633986,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S026,time,0.6580386181543962,1,0.6580386181543962,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2443,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S026,go,0.7915995470916434,1,0.7915995470916434,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1127,0.9552102,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S026,bed,0.5613649071294052,1,0.5613649071294052,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.9552102,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S026,time,0.3851352507337556,1,0.3851352507337556,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2438,0.96115804,8.0,0.631
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S026,go,0.5331922354777178,1,0.5331922354777178,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1122,0.96115804,8.0,0.631
