Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S011,ground,0.7570705891382957,0,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,paint,0.5893400572990533,1,0.5893400572990533,CMN_M_037,1981,0.9458278,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,dripped,0.643033483866487,1,0.643033483866487,CMN_M_037,749,0.9458278,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,ground,0.8591378926152268,1,0.8591378926152268,CMN_M_037,1253,0.9458278,8.0,1.585
Single talker,CMN_M_043,3,HT1_S011,paint,0.289829453915905,0,0.289829453915905,CMN_M_043,1982,0.9281361,8.0,1.585
Single talker,CMN_M_043,3,HT1_S011,dripped,0.76048277197081,1,0.76048277197081,CMN_M_043,750,0.9281361,8.0,1.585
Single talker,CMN_M_043,3,HT1_S011,ground,0.7877133454349462,1,0.7877133454349462,CMN_M_043,1254,0.9281361,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,paint,0.31665556571333725,1,0.31665556571333725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1961,0.9454924,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,dripped,0.453659814534359,0,0.453659814534359,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",729,0.9454924,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S011,ground,0.7570705891382957,1,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,paint,0.6151287165934907,1,0.6151287165934907,CMN_M_021,1971,0.95251703,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,dripped,0.5159932618206962,1,0.5159932618206962,CMN_M_021,739,0.95251703,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,ground,0.7648346585682638,1,0.7648346585682638,CMN_M_021,1243,0.95251703,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,paint,1.0,1,1.0,CMN_M_037,1987,0.9458278,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,dripped,1.0,1,1.0,CMN_M_037,755,0.9458278,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,ground,1.0,1,1.0,CMN_M_037,1259,0.9458278,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,paint,1.0,1,1.0,CMN_M_035,1986,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,dripped,1.0,1,1.0,CMN_M_035,754,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,ground,1.0,0,1.0,CMN_M_035,1258,0.9443533,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,0,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,0,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,1,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Single talker,CMN_M_016,3,HT1_S011,paint,0.7975368687184035,0,0.7975368687184035,CMN_M_016,1965,0.9552199,8.0,1.585
Single talker,CMN_M_016,3,HT1_S011,dripped,0.43586455925017603,0,0.43586455925017603,CMN_M_016,733,0.9552199,8.0,1.585
Single talker,CMN_M_016,3,HT1_S011,ground,0.8705214812023537,1,0.8705214812023537,CMN_M_016,1237,0.9552199,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,paint,0.4685072481320922,1,0.4685072481320922,CMN_M_035,1976,0.9443533,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,dripped,0.3464564594792763,1,0.3464564594792763,CMN_M_035,744,0.9443533,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,ground,0.7568306699926923,0,0.7568306699926923,CMN_M_035,1248,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,paint,1.0,1,1.0,CMN_M_035,1986,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,dripped,1.0,1,1.0,CMN_M_035,754,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,ground,1.0,1,1.0,CMN_M_035,1258,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,paint,1.0,1,1.0,CMN_M_035,1986,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,dripped,1.0,1,1.0,CMN_M_035,754,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,ground,1.0,1,1.0,CMN_M_035,1258,0.9443533,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,paint,0.6177585891432896,0,0.6177585891432896,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1964,0.94525766,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,dripped,0.5084612178356361,0,0.5084612178356361,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",732,0.94525766,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S011,ground,0.809235947522305,1,0.809235947522305,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1236,0.94525766,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,1,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,1,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,1,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,paint,0.5893400572990533,1,0.5893400572990533,CMN_M_035,1978,0.9443533,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,dripped,0.643033483866487,1,0.643033483866487,CMN_M_035,746,0.9443533,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,ground,0.8591378926152268,1,0.8591378926152268,CMN_M_035,1250,0.9443533,8.0,1.585
Single talker,CMN_M_043,5,HT1_S011,paint,0.32164996781987565,1,0.32164996781987565,CMN_M_043,1983,0.9281361,8.0,1.585
Single talker,CMN_M_043,5,HT1_S011,dripped,0.30774439180866664,0,0.30774439180866664,CMN_M_043,751,0.9281361,8.0,1.585
Single talker,CMN_M_043,5,HT1_S011,ground,0.7147991167094224,1,0.7147991167094224,CMN_M_043,1255,0.9281361,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,paint,1.0,1,1.0,CMN_M_035,1986,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,dripped,1.0,1,1.0,CMN_M_035,754,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,ground,1.0,1,1.0,CMN_M_035,1258,0.9443533,8.0,1.585
Single talker,CMN_M_021,6,HT1_S011,paint,0.8010965927419135,0,0.8010965927419135,CMN_M_021,1972,0.95251703,8.0,1.585
Single talker,CMN_M_021,6,HT1_S011,dripped,0.7152721223522298,0,0.7152721223522298,CMN_M_021,740,0.95251703,8.0,1.585
Single talker,CMN_M_021,6,HT1_S011,ground,0.694169111978789,1,0.694169111978789,CMN_M_021,1244,0.95251703,8.0,1.585
Single talker,CMN_M_032,5,HT1_S011,paint,0.4685072481320922,1,0.4685072481320922,CMN_M_032,1974,0.92930585,8.0,1.585
Single talker,CMN_M_032,5,HT1_S011,dripped,0.3464564594792763,1,0.3464564594792763,CMN_M_032,742,0.92930585,8.0,1.585
Single talker,CMN_M_032,5,HT1_S011,ground,0.7568306699926923,1,0.7568306699926923,CMN_M_032,1246,0.92930585,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,1,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,1,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,1,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,1,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,paint,0.31665556571333725,1,0.31665556571333725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1961,0.9454924,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,dripped,0.453659814534359,1,0.453659814534359,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",729,0.9454924,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S011,ground,0.7570705891382957,1,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,0,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,0,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,0,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,1,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,1,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,1,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,paint,0.31665556571333725,0,0.31665556571333725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1961,0.9454924,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,dripped,0.453659814534359,1,0.453659814534359,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",729,0.9454924,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S011,ground,0.7570705891382957,1,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,paint,1.0,1,1.0,CMN_M_037,1987,0.9458278,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,dripped,1.0,1,1.0,CMN_M_037,755,0.9458278,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S011,ground,1.0,1,1.0,CMN_M_037,1259,0.9458278,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,paint,0.4821700271352354,1,0.4821700271352354,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1963,0.9422178,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,dripped,0.44603494611083416,1,0.44603494611083416,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",731,0.9422178,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S011,ground,0.7719776840651142,1,0.7719776840651142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1235,0.9422178,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,paint,0.6574190781063394,1,0.6574190781063394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1962,0.94193923,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,dripped,0.5305572145576478,1,0.5305572145576478,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",730,0.94193923,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S011,ground,0.7794245895748864,1,0.7794245895748864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1234,0.94193923,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,1,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,paint,0.4821700271352354,1,0.4821700271352354,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1963,0.9422178,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,dripped,0.44603494611083416,1,0.44603494611083416,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",731,0.9422178,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S011,ground,0.7719776840651142,1,0.7719776840651142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1235,0.9422178,8.0,1.585
Single talker,CMN_M_037,3,HT1_S011,paint,0.8121713700298813,1,0.8121713700298813,CMN_M_037,1979,0.9458278,8.0,1.585
Single talker,CMN_M_037,3,HT1_S011,dripped,0.5318354197805949,1,0.5318354197805949,CMN_M_037,747,0.9458278,8.0,1.585
Single talker,CMN_M_037,3,HT1_S011,ground,0.7947492266501758,1,0.7947492266501758,CMN_M_037,1251,0.9458278,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,paint,0.4685072481320922,1,0.4685072481320922,CMN_M_035,1976,0.9443533,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,dripped,0.3464564594792763,1,0.3464564594792763,CMN_M_035,744,0.9443533,8.0,1.585
Single talker,CMN_M_035,3,HT1_S011,ground,0.7568306699926923,1,0.7568306699926923,CMN_M_035,1248,0.9443533,8.0,1.585
Single talker,CMN_M_032,6,HT1_S011,paint,0.8121713700298813,1,0.8121713700298813,CMN_M_032,1975,0.92930585,8.0,1.585
Single talker,CMN_M_032,6,HT1_S011,dripped,0.5318354197805949,1,0.5318354197805949,CMN_M_032,743,0.92930585,8.0,1.585
Single talker,CMN_M_032,6,HT1_S011,ground,0.7947492266501758,1,0.7947492266501758,CMN_M_032,1247,0.92930585,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,0,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,0,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,0,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,1,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,1,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,paint,0.5893400572990533,1,0.5893400572990533,CMN_M_035,1978,0.9443533,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,dripped,0.643033483866487,0,0.643033483866487,CMN_M_035,746,0.9443533,8.0,1.585
Single talker,CMN_M_035,6,HT1_S011,ground,0.8591378926152268,1,0.8591378926152268,CMN_M_035,1250,0.9443533,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,paint,0.6574190781063394,1,0.6574190781063394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1962,0.94193923,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,dripped,0.5305572145576478,1,0.5305572145576478,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",730,0.94193923,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S011,ground,0.7794245895748864,0,0.7794245895748864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1234,0.94193923,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,paint,0.6151287165934907,1,0.6151287165934907,CMN_M_021,1971,0.95251703,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,dripped,0.5159932618206962,1,0.5159932618206962,CMN_M_021,739,0.95251703,8.0,1.585
Single talker,CMN_M_021,5,HT1_S011,ground,0.7648346585682638,0,0.7648346585682638,CMN_M_021,1243,0.95251703,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,paint,1.0,1,1.0,CMN_M_035,1986,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,dripped,1.0,1,1.0,CMN_M_035,754,0.9443533,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S011,ground,1.0,1,1.0,CMN_M_035,1258,0.9443533,8.0,1.585
Single talker,CMN_M_021,3,HT1_S011,paint,0.7207480049201659,1,0.7207480049201659,CMN_M_021,1969,0.95251703,8.0,1.585
Single talker,CMN_M_021,3,HT1_S011,dripped,0.46766687869732365,1,0.46766687869732365,CMN_M_021,737,0.95251703,8.0,1.585
Single talker,CMN_M_021,3,HT1_S011,ground,0.836365014331357,1,0.836365014331357,CMN_M_021,1241,0.95251703,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,1,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,paint,1.0,1,1.0,CMN_M_043,1988,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,dripped,1.0,1,1.0,CMN_M_043,756,0.9281361,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S011,ground,1.0,1,1.0,CMN_M_043,1260,0.9281361,8.0,1.585
Single talker,CMN_M_043,6,HT1_S011,paint,0.3981431666562699,1,0.3981431666562699,CMN_M_043,1984,0.9281361,8.0,1.585
Single talker,CMN_M_043,6,HT1_S011,dripped,0.44628509008358547,1,0.44628509008358547,CMN_M_043,752,0.9281361,8.0,1.585
Single talker,CMN_M_043,6,HT1_S011,ground,0.7300724727364767,1,0.7300724727364767,CMN_M_043,1256,0.9281361,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,paint,0.6177585891432896,1,0.6177585891432896,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1964,0.94525766,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,dripped,0.5084612178356361,1,0.5084612178356361,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",732,0.94525766,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S011,ground,0.809235947522305,1,0.809235947522305,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1236,0.94525766,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,paint,0.4821700271352354,1,0.4821700271352354,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1963,0.9422178,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,dripped,0.44603494611083416,1,0.44603494611083416,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",731,0.9422178,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S011,ground,0.7719776840651142,0,0.7719776840651142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1235,0.9422178,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,paint,0.31665556571333725,0,0.31665556571333725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1961,0.9454924,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,dripped,0.453659814534359,0,0.453659814534359,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",729,0.9454924,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S011,ground,0.7570705891382957,0,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S011,paint,0.6574190781063394,1,0.6574190781063394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1962,0.94193923,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S011,dripped,0.5305572145576478,1,0.5305572145576478,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",730,0.94193923,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S011,ground,0.7794245895748864,1,0.7794245895748864,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1234,0.94193923,8.0,1.585
Single talker,CMN_M_021,4,HT1_S011,paint,0.3614460726594506,1,0.3614460726594506,CMN_M_021,1970,0.95251703,8.0,1.585
Single talker,CMN_M_021,4,HT1_S011,dripped,0.4019715773212668,1,0.4019715773212668,CMN_M_021,738,0.95251703,8.0,1.585
Single talker,CMN_M_021,4,HT1_S011,ground,0.7492114891531905,0,0.7492114891531905,CMN_M_021,1242,0.95251703,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S011,paint,0.4821700271352354,1,0.4821700271352354,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1963,0.9422178,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S011,dripped,0.44603494611083416,1,0.44603494611083416,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",731,0.9422178,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S011,ground,0.7719776840651142,0,0.7719776840651142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1235,0.9422178,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S011,paint,0.31665556571333725,1,0.31665556571333725,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1961,0.9454924,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S011,dripped,0.453659814534359,1,0.453659814534359,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",729,0.9454924,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S011,ground,0.7570705891382957,1,0.7570705891382957,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1233,0.9454924,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,paint,1.0,1,1.0,CMN_M_032,1985,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,dripped,1.0,0,1.0,CMN_M_032,753,0.92930585,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S011,ground,1.0,1,1.0,CMN_M_032,1257,0.92930585,8.0,1.585
Single talker,CMN_M_035,4,HT1_S011,paint,0.32164996781987565,1,0.32164996781987565,CMN_M_035,1977,0.9443533,8.0,1.585
Single talker,CMN_M_035,4,HT1_S011,dripped,0.30774439180866664,1,0.30774439180866664,CMN_M_035,745,0.9443533,8.0,1.585
Single talker,CMN_M_035,4,HT1_S011,ground,0.7147991167094224,1,0.7147991167094224,CMN_M_035,1249,0.9443533,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,paint,0.5893400572990533,1,0.5893400572990533,CMN_M_037,1981,0.9458278,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,dripped,0.643033483866487,1,0.643033483866487,CMN_M_037,749,0.9458278,8.0,1.585
Single talker,CMN_M_037,5,HT1_S011,ground,0.8591378926152268,1,0.8591378926152268,CMN_M_037,1253,0.9458278,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037",3,HT1_S011,paint,0.6177585891432896,1,0.6177585891432896,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1964,0.94525766,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037",3,HT1_S011,dripped,0.5084612178356361,1,0.5084612178356361,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",732,0.94525766,8.0,1.585
