Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,nine,0.5704473037492142,1,0.5704473037492142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1635,0.96765846,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,bedrooms,0.7093728204777561,1,0.7093728204777561,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.96765846,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,house,0.5631233155363045,1,0.5631233155363045,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1254,0.96765846,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,had,0.2942050377369177,1,0.2942050377369177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1086,0.96765846,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,nine,0.5704473037492142,1,0.5704473037492142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1635,0.96765846,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,bedrooms,0.7093728204777561,1,0.7093728204777561,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.96765846,0.5,0.631
Single talker,CMN_M_043,5,HT1_S041,house,0.377092370507483,1,0.377092370507483,CMN_M_043,1294,0.9630248,0.5,0.631
Single talker,CMN_M_043,5,HT1_S041,had,0.11907888589425689,1,0.11907888589425689,CMN_M_043,1126,0.9630248,0.5,0.631
Single talker,CMN_M_043,5,HT1_S041,nine,0.37783567307233595,1,0.37783567307233595,CMN_M_043,1655,0.9630248,0.5,0.631
Single talker,CMN_M_043,5,HT1_S041,bedrooms,0.7070196059753041,1,0.7070196059753041,CMN_M_043,167,0.9630248,0.5,0.631
Single talker,CMN_M_016,6,HT1_S041,house,0.5405611551752894,1,0.5405611551752894,CMN_M_016,1264,0.9785348,0.5,0.631
Single talker,CMN_M_016,6,HT1_S041,had,0.42408920002870176,1,0.42408920002870176,CMN_M_016,1096,0.9785348,0.5,0.631
Single talker,CMN_M_016,6,HT1_S041,nine,0.5943001501728151,1,0.5943001501728151,CMN_M_016,1640,0.9785348,0.5,0.631
Single talker,CMN_M_016,6,HT1_S041,bedrooms,0.7710964657209869,0,0.7710964657209869,CMN_M_016,152,0.9785348,0.5,0.631
Single talker,CMN_M_037,4,HT1_S041,house,0.2614805245612246,1,0.2614805245612246,CMN_M_037,1288,0.97477096,0.5,0.631
Single talker,CMN_M_037,4,HT1_S041,had,0.33120433199620014,1,0.33120433199620014,CMN_M_037,1120,0.97477096,0.5,0.631
Single talker,CMN_M_037,4,HT1_S041,nine,0.7101552283812124,1,0.7101552283812124,CMN_M_037,1652,0.97477096,0.5,0.631
Single talker,CMN_M_037,4,HT1_S041,bedrooms,0.6786075726594795,1,0.6786075726594795,CMN_M_037,164,0.97477096,0.5,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,house,0.49652738860210627,1,0.49652738860210627,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1250,0.9673566,0.5,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,had,0.26226373301163547,1,0.26226373301163547,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1082,0.9673566,0.5,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,nine,0.5041823797161064,1,0.5041823797161064,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1633,0.9673566,0.5,0.631
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,bedrooms,0.6612424120169224,1,0.6612424120169224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.9673566,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,house,0.49652738860210627,1,0.49652738860210627,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1250,0.9673566,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,had,0.26226373301163547,1,0.26226373301163547,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1082,0.9673566,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,nine,0.5041823797161064,1,0.5041823797161064,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1633,0.9673566,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,bedrooms,0.6612424120169224,1,0.6612424120169224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.9673566,0.5,0.631
Single talker,CMN_M_032,5,HT1_S041,house,0.4504466786789508,1,0.4504466786789508,CMN_M_032,1276,0.9644214,0.5,0.631
Single talker,CMN_M_032,5,HT1_S041,had,0.32100003214579487,1,0.32100003214579487,CMN_M_032,1108,0.9644214,0.5,0.631
Single talker,CMN_M_032,5,HT1_S041,nine,0.6189058240983316,1,0.6189058240983316,CMN_M_032,1646,0.9644214,0.5,0.631
Single talker,CMN_M_032,5,HT1_S041,bedrooms,0.8888574082841793,1,0.8888574082841793,CMN_M_032,158,0.9644214,0.5,0.631
Single talker,CMN_M_032,6,HT1_S041,house,0.3256036223190431,1,0.3256036223190431,CMN_M_032,1278,0.9644214,0.5,0.631
Single talker,CMN_M_032,6,HT1_S041,had,0.4660734950606033,0,0.4660734950606033,CMN_M_032,1110,0.9644214,0.5,0.631
Single talker,CMN_M_032,6,HT1_S041,nine,0.5019127699254585,0,0.5019127699254585,CMN_M_032,1647,0.9644214,0.5,0.631
Single talker,CMN_M_032,6,HT1_S041,bedrooms,0.7514148771042172,1,0.7514148771042172,CMN_M_032,159,0.9644214,0.5,0.631
Single talker,CMN_M_016,3,HT1_S041,house,0.6317574191317998,1,0.6317574191317998,CMN_M_016,1258,0.9785348,0.5,0.631
Single talker,CMN_M_016,3,HT1_S041,had,0.5662102237736256,1,0.5662102237736256,CMN_M_016,1090,0.9785348,0.5,0.631
Single talker,CMN_M_016,3,HT1_S041,nine,0.698530017984846,1,0.698530017984846,CMN_M_016,1637,0.9785348,0.5,0.631
Single talker,CMN_M_016,3,HT1_S041,bedrooms,0.7520488294866081,1,0.7520488294866081,CMN_M_016,149,0.9785348,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S041,bedrooms,0.6729123128343767,0,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S041,bedrooms,0.6729123128343767,0,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Single talker,CMN_M_016,4,HT1_S041,house,0.5254296085667334,1,0.5254296085667334,CMN_M_016,1260,0.9785348,0.5,0.631
Single talker,CMN_M_016,4,HT1_S041,had,0.2542237850585144,1,0.2542237850585144,CMN_M_016,1092,0.9785348,0.5,0.631
Single talker,CMN_M_016,4,HT1_S041,nine,0.6666427243871662,1,0.6666427243871662,CMN_M_016,1638,0.9785348,0.5,0.631
Single talker,CMN_M_016,4,HT1_S041,bedrooms,0.777853574080817,1,0.777853574080817,CMN_M_016,150,0.9785348,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S041,house,0.5607304113252061,1,0.5607304113252061,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1256,0.967124,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S041,had,0.39745171525436396,1,0.39745171525436396,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1088,0.967124,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S041,nine,0.5569680899589197,1,0.5569680899589197,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1636,0.967124,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S041,bedrooms,0.7123395902235126,1,0.7123395902235126,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",148,0.967124,0.5,0.631
Single talker,CMN_M_021,6,HT1_S041,house,0.5793477190004166,1,0.5793477190004166,CMN_M_021,1272,0.95689327,0.5,0.631
Single talker,CMN_M_021,6,HT1_S041,had,0.08285249094413444,1,0.08285249094413444,CMN_M_021,1104,0.95689327,0.5,0.631
Single talker,CMN_M_021,6,HT1_S041,nine,0.41408219494707904,1,0.41408219494707904,CMN_M_021,1644,0.95689327,0.5,0.631
Single talker,CMN_M_021,6,HT1_S041,bedrooms,0.4544839972944186,1,0.4544839972944186,CMN_M_021,156,0.95689327,0.5,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S041,house,0.5607304113252061,1,0.5607304113252061,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1256,0.967124,0.5,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S041,had,0.39745171525436396,1,0.39745171525436396,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1088,0.967124,0.5,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S041,nine,0.5569680899589197,1,0.5569680899589197,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1636,0.967124,0.5,0.631
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S041,bedrooms,0.7123395902235126,0,0.7123395902235126,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",148,0.967124,0.5,0.631
Single talker,CMN_M_021,3,HT1_S041,house,0.6904015170507963,1,0.6904015170507963,CMN_M_021,1266,0.95689327,0.5,0.631
Single talker,CMN_M_021,3,HT1_S041,had,0.054215966774858355,1,0.054215966774858355,CMN_M_021,1098,0.95689327,0.5,0.631
Single talker,CMN_M_021,3,HT1_S041,nine,0.5117385300265097,1,0.5117385300265097,CMN_M_021,1641,0.95689327,0.5,0.631
Single talker,CMN_M_021,3,HT1_S041,bedrooms,0.46133490590894166,1,0.46133490590894166,CMN_M_021,153,0.95689327,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S041,bedrooms,0.6729123128343767,0,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S041,house,0.49652738860210627,1,0.49652738860210627,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1250,0.9673566,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S041,had,0.26226373301163547,1,0.26226373301163547,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1082,0.9673566,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S041,nine,0.5041823797161064,1,0.5041823797161064,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1633,0.9673566,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S041,bedrooms,0.6612424120169224,1,0.6612424120169224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.9673566,0.5,0.631
Single talker,CMN_M_037,3,HT1_S041,house,0.3256036223190431,1,0.3256036223190431,CMN_M_037,1286,0.97477096,0.5,0.631
Single talker,CMN_M_037,3,HT1_S041,had,0.4660734950606033,1,0.4660734950606033,CMN_M_037,1118,0.97477096,0.5,0.631
Single talker,CMN_M_037,3,HT1_S041,nine,0.5019127699254585,1,0.5019127699254585,CMN_M_037,1651,0.97477096,0.5,0.631
Single talker,CMN_M_037,3,HT1_S041,bedrooms,0.7514148771042172,1,0.7514148771042172,CMN_M_037,163,0.97477096,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S041,house,0.5631233155363045,1,0.5631233155363045,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1254,0.96765846,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S041,had,0.2942050377369177,1,0.2942050377369177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1086,0.96765846,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S041,nine,0.5704473037492142,0,0.5704473037492142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1635,0.96765846,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S041,bedrooms,0.7093728204777561,1,0.7093728204777561,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.96765846,0.5,0.631
Single talker,CMN_M_035,6,HT1_S041,house,0.5388438937960475,1,0.5388438937960475,CMN_M_035,1284,0.9614293,0.5,0.631
Single talker,CMN_M_035,6,HT1_S041,had,0.2589702205089718,1,0.2589702205089718,CMN_M_035,1116,0.9614293,0.5,0.631
Single talker,CMN_M_035,6,HT1_S041,nine,0.40282904898389027,0,0.40282904898389027,CMN_M_035,1650,0.9614293,0.5,0.631
Single talker,CMN_M_035,6,HT1_S041,bedrooms,0.7089586513927815,0,0.7089586513927815,CMN_M_035,162,0.9614293,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S041,bedrooms,0.6729123128343767,1,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Single talker,CMN_M_021,4,HT1_S041,house,0.6131916199296495,1,0.6131916199296495,CMN_M_021,1268,0.95689327,0.5,0.631
Single talker,CMN_M_021,4,HT1_S041,had,0.027052803592268294,1,0.027052803592268294,CMN_M_021,1100,0.95689327,0.5,0.631
Single talker,CMN_M_021,4,HT1_S041,nine,0.31252496498036414,1,0.31252496498036414,CMN_M_021,1642,0.95689327,0.5,0.631
Single talker,CMN_M_021,4,HT1_S041,bedrooms,0.43468937703539395,1,0.43468937703539395,CMN_M_021,154,0.95689327,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S041,house,0.5631233155363045,1,0.5631233155363045,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1254,0.96765846,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S041,had,0.2942050377369177,1,0.2942050377369177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1086,0.96765846,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S041,nine,0.5704473037492142,1,0.5704473037492142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1635,0.96765846,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S041,bedrooms,0.7093728204777561,1,0.7093728204777561,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.96765846,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S041,house,0.5607304113252061,1,0.5607304113252061,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1256,0.967124,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S041,had,0.39745171525436396,0,0.39745171525436396,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1088,0.967124,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S041,nine,0.5569680899589197,0,0.5569680899589197,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1636,0.967124,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S041,bedrooms,0.7123395902235126,1,0.7123395902235126,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",148,0.967124,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,house,0.4504466786789508,1,0.4504466786789508,CMN_M_035,1280,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,had,0.32100003214579487,0,0.32100003214579487,CMN_M_035,1112,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,nine,0.6189058240983316,1,0.6189058240983316,CMN_M_035,1648,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,bedrooms,0.8888574082841793,0,0.8888574082841793,CMN_M_035,160,0.9614293,0.5,0.631
Single talker,CMN_M_032,4,HT1_S041,house,0.7054428194454406,1,0.7054428194454406,CMN_M_032,1274,0.9644214,0.5,0.631
Single talker,CMN_M_032,4,HT1_S041,had,0.5797588585169375,1,0.5797588585169375,CMN_M_032,1106,0.9644214,0.5,0.631
Single talker,CMN_M_032,4,HT1_S041,nine,0.4537533077594528,1,0.4537533077594528,CMN_M_032,1645,0.9644214,0.5,0.631
Single talker,CMN_M_032,4,HT1_S041,bedrooms,0.7080419303336171,1,0.7080419303336171,CMN_M_032,157,0.9644214,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S041,bedrooms,0.6729123128343767,1,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,house,0.4504466786789508,1,0.4504466786789508,CMN_M_035,1280,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,had,0.32100003214579487,1,0.32100003214579487,CMN_M_035,1112,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,nine,0.6189058240983316,1,0.6189058240983316,CMN_M_035,1648,0.9614293,0.5,0.631
Single talker,CMN_M_035,3,HT1_S041,bedrooms,0.8888574082841793,1,0.8888574082841793,CMN_M_035,160,0.9614293,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S041,house,0.49652738860210627,1,0.49652738860210627,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1250,0.9673566,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S041,had,0.26226373301163547,1,0.26226373301163547,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1082,0.9673566,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S041,nine,0.5041823797161064,1,0.5041823797161064,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1633,0.9673566,0.5,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S041,bedrooms,0.6612424120169224,1,0.6612424120169224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",145,0.9673566,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S041,house,0.4491673829704042,1,0.4491673829704042,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1252,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S041,had,0.31263794770772224,1,0.31263794770772224,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1084,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S041,nine,0.524655878482091,1,0.524655878482091,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1634,0.9650533,0.5,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S041,bedrooms,0.6729123128343767,1,0.6729123128343767,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",146,0.9650533,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S041,house,0.5631233155363045,1,0.5631233155363045,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1254,0.96765846,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S041,had,0.2942050377369177,1,0.2942050377369177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1086,0.96765846,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S041,nine,0.5704473037492142,1,0.5704473037492142,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1635,0.96765846,0.5,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S041,bedrooms,0.7093728204777561,1,0.7093728204777561,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",147,0.96765846,0.5,0.631
Single talker,CMN_M_021,4,HT1_S041,house,0.6131916199296495,1,0.6131916199296495,CMN_M_021,1268,0.95689327,0.5,0.631
