Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_021,3,HT1_S028,meat,0.9574543614655275,1,0.9574543614655275,CMN_M_021,1801,0.99700946,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,dog,1.0,1,1.0,CMN_M_032,641,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,eating,1.0,1,1.0,CMN_M_032,781,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,some,1.0,1,1.0,CMN_M_032,2321,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,meat,1.0,1,1.0,CMN_M_032,1817,0.96799916,4.0,0.02
Single talker,CMN_M_021,5,HT1_S028,dog,0.983986079250169,1,0.983986079250169,CMN_M_021,627,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S028,eating,0.9803364509201974,1,0.9803364509201974,CMN_M_021,767,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S028,some,0.9877647058833485,0,0.9877647058833485,CMN_M_021,2307,0.99700946,4.0,0.02
Single talker,CMN_M_021,5,HT1_S028,meat,0.9734011433744895,0,0.9734011433744895,CMN_M_021,1803,0.99700946,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S028,dog,0.9728949963432216,1,0.9728949963432216,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",617,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S028,eating,0.9643005684723296,1,0.9643005684723296,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",757,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S028,some,0.9729366230251163,1,0.9729366230251163,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2297,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S028,meat,0.967038200799333,1,0.967038200799333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1793,0.93633986,4.0,0.02
Single talker,CMN_M_016,6,HT1_S028,dog,0.9783910520209947,0,0.9783910520209947,CMN_M_016,624,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S028,eating,0.9723196413025086,1,0.9723196413025086,CMN_M_016,764,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S028,some,0.978610103552587,0,0.978610103552587,CMN_M_016,2304,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S028,meat,0.9811419683473147,0,0.9811419683473147,CMN_M_016,1800,0.9158106,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,dog,1.0,1,1.0,CMN_M_035,642,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,eating,1.0,1,1.0,CMN_M_035,782,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,some,1.0,1,1.0,CMN_M_035,2322,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,meat,1.0,1,1.0,CMN_M_035,1818,0.9067273,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S028,dog,0.9728949963432216,1,0.9728949963432216,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",617,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S028,eating,0.9643005684723296,1,0.9643005684723296,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",757,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S028,some,0.9729366230251163,1,0.9729366230251163,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2297,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S028,meat,0.967038200799333,1,0.967038200799333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1793,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S028,dog,0.9728949963432216,1,0.9728949963432216,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",617,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S028,eating,0.9643005684723296,0,0.9643005684723296,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",757,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S028,some,0.9729366230251163,0,0.9729366230251163,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2297,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S028,meat,0.967038200799333,0,0.967038200799333,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1793,0.93633986,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,dog,1.0,1,1.0,CMN_M_032,641,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,eating,1.0,1,1.0,CMN_M_032,781,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,some,1.0,1,1.0,CMN_M_032,2321,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S028,meat,1.0,1,1.0,CMN_M_032,1817,0.96799916,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,dog,1.0,1,1.0,CMN_M_035,642,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,eating,1.0,1,1.0,CMN_M_035,782,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,some,1.0,1,1.0,CMN_M_035,2322,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,meat,1.0,1,1.0,CMN_M_035,1818,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S028,dog,0.9768834915491855,0,0.9768834915491855,CMN_M_035,633,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S028,eating,0.9703252068396233,0,0.9703252068396233,CMN_M_035,773,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S028,some,0.9854126184395119,1,0.9854126184395119,CMN_M_035,2313,0.9067273,4.0,0.02
Single talker,CMN_M_035,4,HT1_S028,meat,0.9772829851608581,0,0.9772829851608581,CMN_M_035,1809,0.9067273,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S028,dog,0.9747473894880256,1,0.9747473894880256,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",620,0.94560224,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S028,eating,0.9697609330417608,1,0.9697609330417608,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",760,0.94560224,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S028,some,0.9755971960072453,1,0.9755971960072453,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2300,0.94560224,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S028,meat,0.9730705375137957,1,0.9730705375137957,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1796,0.94560224,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,dog,0.9807083730520556,1,0.9807083730520556,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",619,0.9552102,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,eating,0.9716466338747949,1,0.9716466338747949,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",759,0.9552102,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,some,0.9771806458293586,1,0.9771806458293586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2299,0.9552102,4.0,0.02
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,meat,0.9708906418879544,1,0.9708906418879544,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1795,0.9552102,4.0,0.02
Single talker,CMN_M_032,5,HT1_S028,dog,0.9781344303153886,1,0.9781344303153886,CMN_M_032,630,0.96799916,4.0,0.02
Single talker,CMN_M_032,5,HT1_S028,eating,0.9789738691804533,1,0.9789738691804533,CMN_M_032,770,0.96799916,4.0,0.02
Single talker,CMN_M_032,5,HT1_S028,some,0.9710073119212334,1,0.9710073119212334,CMN_M_032,2310,0.96799916,4.0,0.02
Single talker,CMN_M_032,5,HT1_S028,meat,0.9733781639630629,1,0.9733781639630629,CMN_M_032,1806,0.96799916,4.0,0.02
Single talker,CMN_M_021,4,HT1_S028,dog,0.9825523044825991,1,0.9825523044825991,CMN_M_021,626,0.99700946,4.0,0.02
Single talker,CMN_M_021,4,HT1_S028,eating,0.9736120153614314,1,0.9736120153614314,CMN_M_021,766,0.99700946,4.0,0.02
Single talker,CMN_M_021,4,HT1_S028,some,0.9817229351391882,1,0.9817229351391882,CMN_M_021,2306,0.99700946,4.0,0.02
Single talker,CMN_M_021,4,HT1_S028,meat,0.9634326749773826,1,0.9634326749773826,CMN_M_021,1802,0.99700946,4.0,0.02
Single talker,CMN_M_043,5,HT1_S028,dog,0.9768834915491855,1,0.9768834915491855,CMN_M_043,639,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S028,eating,0.9703252068396233,1,0.9703252068396233,CMN_M_043,779,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S028,some,0.9854126184395119,1,0.9854126184395119,CMN_M_043,2319,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S028,meat,0.9772829851608581,1,0.9772829851608581,CMN_M_043,1815,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,dog,1.0,1,1.0,CMN_M_043,644,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,eating,1.0,1,1.0,CMN_M_043,784,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,some,1.0,1,1.0,CMN_M_043,2324,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,meat,1.0,1,1.0,CMN_M_043,1820,1.0160105,4.0,0.02
Single talker,CMN_M_021,3,HT1_S028,dog,0.9744947823087098,1,0.9744947823087098,CMN_M_021,625,0.99700946,4.0,0.02
Single talker,CMN_M_021,3,HT1_S028,eating,0.9677554182484475,1,0.9677554182484475,CMN_M_021,765,0.99700946,4.0,0.02
Single talker,CMN_M_021,3,HT1_S028,some,0.9746121500387078,1,0.9746121500387078,CMN_M_021,2305,0.99700946,4.0,0.02
Single talker,CMN_M_021,3,HT1_S028,meat,0.9574543614655275,1,0.9574543614655275,CMN_M_021,1801,0.99700946,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S028,dog,0.9747473894880256,1,0.9747473894880256,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",620,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S028,eating,0.9697609330417608,1,0.9697609330417608,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",760,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S028,some,0.9755971960072453,1,0.9755971960072453,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2300,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S028,meat,0.9730705375137957,1,0.9730705375137957,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1796,0.94560224,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,dog,0.9758591930981464,1,0.9758591930981464,CMN_M_037,635,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,eating,0.9710294537701752,1,0.9710294537701752,CMN_M_037,775,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,some,0.9765510062626765,1,0.9765510062626765,CMN_M_037,2315,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,meat,0.9804151037043128,1,0.9804151037043128,CMN_M_037,1811,0.83241093,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,dog,0.9807083730520556,1,0.9807083730520556,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",619,0.9552102,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,eating,0.9716466338747949,1,0.9716466338747949,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",759,0.9552102,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,some,0.9771806458293586,1,0.9771806458293586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2299,0.9552102,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S028,meat,0.9708906418879544,1,0.9708906418879544,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1795,0.9552102,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,dog,0.9758591930981464,0,0.9758591930981464,CMN_M_037,635,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,eating,0.9710294537701752,1,0.9710294537701752,CMN_M_037,775,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,some,0.9765510062626765,1,0.9765510062626765,CMN_M_037,2315,0.83241093,4.0,0.02
Single talker,CMN_M_037,3,HT1_S028,meat,0.9804151037043128,1,0.9804151037043128,CMN_M_037,1811,0.83241093,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S028,dog,0.9747473894880256,1,0.9747473894880256,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",620,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S028,eating,0.9697609330417608,1,0.9697609330417608,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",760,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S028,some,0.9755971960072453,1,0.9755971960072453,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2300,0.94560224,4.0,0.02
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S028,meat,0.9730705375137957,1,0.9730705375137957,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1796,0.94560224,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,dog,1.0,1,1.0,CMN_M_035,642,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,eating,1.0,1,1.0,CMN_M_035,782,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,some,1.0,1,1.0,CMN_M_035,2322,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,meat,1.0,1,1.0,CMN_M_035,1818,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,dog,1.0,1,1.0,CMN_M_035,642,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,eating,1.0,1,1.0,CMN_M_035,782,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,some,1.0,1,1.0,CMN_M_035,2322,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S028,meat,1.0,1,1.0,CMN_M_035,1818,0.9067273,4.0,0.02
Single talker,CMN_M_016,4,HT1_S028,dog,0.9687297232310833,1,0.9687297232310833,CMN_M_016,622,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S028,eating,0.9633691202095536,1,0.9633691202095536,CMN_M_016,762,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S028,some,0.9703767464458457,1,0.9703767464458457,CMN_M_016,2302,0.9158106,4.0,0.02
Single talker,CMN_M_016,4,HT1_S028,meat,0.970105098442731,1,0.970105098442731,CMN_M_016,1798,0.9158106,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,dog,1.0,1,1.0,CMN_M_043,644,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,eating,1.0,1,1.0,CMN_M_043,784,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,some,1.0,1,1.0,CMN_M_043,2324,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S028,meat,1.0,1,1.0,CMN_M_043,1820,1.0160105,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,house,0.9852695648123257,1,0.9852695648123257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1462,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,had,0.976247503111636,1,0.976247503111636,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1266,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,nine,0.970895651607907,1,0.970895651607907,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1907,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_043",5,HT1_S041,bedrooms,0.9774133226860553,1,0.9774133226860553,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",171,0.9552102,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S041,house,1.0,1,1.0,CMN_M_032,1506,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S041,had,1.0,1,1.0,CMN_M_032,1310,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S041,nine,1.0,1,1.0,CMN_M_032,1929,0.96799916,4.0,0.02
Talker-specific,CMN_M_032,3,HT1_S041,bedrooms,1.0,1,1.0,CMN_M_032,193,0.96799916,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,house,1.0,1,1.0,CMN_M_037,1510,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,had,1.0,1,1.0,CMN_M_037,1314,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,nine,1.0,0,1.0,CMN_M_037,1931,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,bedrooms,1.0,0,1.0,CMN_M_037,195,0.83241093,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S041,house,1.0,1,1.0,CMN_M_043,1512,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S041,had,1.0,1,1.0,CMN_M_043,1316,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S041,nine,1.0,0,1.0,CMN_M_043,1932,1.0160105,4.0,0.02
Talker-specific,CMN_M_043,4,HT1_S041,bedrooms,1.0,1,1.0,CMN_M_043,196,1.0160105,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,house,0.9852695648123257,1,0.9852695648123257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1462,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,had,0.976247503111636,1,0.976247503111636,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1266,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,nine,0.970895651607907,1,0.970895651607907,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1907,0.9552102,4.0,0.02
Multi-talker,"CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_043",5,HT1_S041,bedrooms,0.9774133226860553,1,0.9774133226860553,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",171,0.9552102,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S041,house,1.0,1,1.0,CMN_M_035,1508,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S041,had,1.0,1,1.0,CMN_M_035,1312,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S041,nine,1.0,1,1.0,CMN_M_035,1930,0.9067273,4.0,0.02
Talker-specific,CMN_M_035,5,HT1_S041,bedrooms,1.0,1,1.0,CMN_M_035,194,0.9067273,4.0,0.02
Single talker,CMN_M_043,5,HT1_S041,house,0.9790474562787211,1,0.9790474562787211,CMN_M_043,1502,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S041,had,0.9854612526954973,1,0.9854612526954973,CMN_M_043,1306,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S041,nine,0.9791264826677586,1,0.9791264826677586,CMN_M_043,1927,1.0160105,4.0,0.02
Single talker,CMN_M_043,5,HT1_S041,bedrooms,0.9801224525004587,1,0.9801224525004587,CMN_M_043,191,1.0160105,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,house,1.0,1,1.0,CMN_M_037,1510,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,had,1.0,1,1.0,CMN_M_037,1314,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,nine,1.0,1,1.0,CMN_M_037,1931,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,bedrooms,1.0,0,1.0,CMN_M_037,195,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,house,1.0,1,1.0,CMN_M_037,1510,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,had,1.0,1,1.0,CMN_M_037,1314,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,nine,1.0,1,1.0,CMN_M_037,1931,0.83241093,4.0,0.02
Talker-specific,CMN_M_037,6,HT1_S041,bedrooms,1.0,1,1.0,CMN_M_037,195,0.83241093,4.0,0.02
Single talker,CMN_M_016,6,HT1_S041,house,0.9825946563820397,1,0.9825946563820397,CMN_M_016,1472,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S041,had,0.9800968424663392,1,0.9800968424663392,CMN_M_016,1276,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S041,nine,0.9781960428746724,1,0.9781960428746724,CMN_M_016,1912,0.9158106,4.0,0.02
Single talker,CMN_M_016,6,HT1_S041,bedrooms,0.9779802954766014,0,0.9779802954766014,CMN_M_016,176,0.9158106,4.0,0.02
Single talker,CMN_M_037,4,HT1_S041,house,0.9687771599826454,1,0.9687771599826454,CMN_M_037,1496,0.83241093,4.0,0.02
Single talker,CMN_M_037,4,HT1_S041,had,0.9711703021287852,1,0.9711703021287852,CMN_M_037,1300,0.83241093,4.0,0.02
Single talker,CMN_M_037,4,HT1_S041,nine,0.9551483453739176,1,0.9551483453739176,CMN_M_037,1924,0.83241093,4.0,0.02
Single talker,CMN_M_037,4,HT1_S041,bedrooms,0.9679390512525191,1,0.9679390512525191,CMN_M_037,188,0.83241093,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,house,0.9787685026712669,1,0.9787685026712669,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1458,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,had,0.9716670488837309,1,0.9716670488837309,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1262,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,nine,0.9676201768191446,1,0.9676201768191446,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1905,0.93633986,4.0,0.02
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S041,bedrooms,0.9737777198533891,1,0.9737777198533891,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",169,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,house,0.9787685026712669,1,0.9787685026712669,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1458,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,had,0.9716670488837309,1,0.9716670488837309,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1262,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,nine,0.9676201768191446,1,0.9676201768191446,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1905,0.93633986,4.0,0.02
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S041,bedrooms,0.9737777198533891,1,0.9737777198533891,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",169,0.93633986,4.0,0.02
Single talker,CMN_M_032,5,HT1_S041,house,0.9876628647366862,1,0.9876628647366862,CMN_M_032,1484,0.96799916,4.0,0.02
Single talker,CMN_M_032,5,HT1_S041,had,0.9715562865528654,1,0.9715562865528654,CMN_M_032,1288,0.96799916,4.0,0.02
Single talker,CMN_M_032,5,HT1_S041,nine,0.9644903767412197,1,0.9644903767412197,CMN_M_032,1918,0.96799916,4.0,0.02
