Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1657,0.9422464,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",457,0.9422464,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S008,drinking,0.5984696435592668,0,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S008,cup,0.6282292689865879,0,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,CMN_M_021,611,1.0277283,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,CMN_M_021,1667,1.0277283,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,cup,0.5933748714251885,1,0.5933748714251885,CMN_M_021,467,1.0277283,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,CMN_M_032,614,0.992998,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,own,0.4494322211452391,1,0.4494322211452391,CMN_M_032,1670,0.992998,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,cup,0.5009183922778574,1,0.5009183922778574,CMN_M_032,470,0.992998,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,drinking,0.5892046036521256,1,0.5892046036521256,CMN_M_021,610,1.0277283,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,CMN_M_021,1666,1.0277283,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,CMN_M_021,466,1.0277283,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S008,drinking,0.5984696435592668,1,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Single talker,CMN_M_043,3,HT1_S008,drinking,0.4758459686258085,1,0.4758459686258085,CMN_M_043,622,1.0027552,8.0,0.631
Single talker,CMN_M_043,3,HT1_S008,own,0.39819323514029914,1,0.39819323514029914,CMN_M_043,1678,1.0027552,8.0,0.631
Single talker,CMN_M_043,3,HT1_S008,cup,0.5776938160782833,1,0.5776938160782833,CMN_M_043,478,1.0027552,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",603,0.9607805,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1659,0.9607805,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",459,0.9607805,8.0,0.631
Single talker,CMN_M_035,4,HT1_S008,drinking,0.42058013792346655,1,0.42058013792346655,CMN_M_035,617,0.89423186,8.0,0.631
Single talker,CMN_M_035,4,HT1_S008,own,0.36146511714384705,1,0.36146511714384705,CMN_M_035,1673,0.89423186,8.0,0.631
Single talker,CMN_M_035,4,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,CMN_M_035,473,0.89423186,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",603,0.9607805,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1659,0.9607805,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",459,0.9607805,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S008,drinking,0.5984696435592668,1,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,drinking,0.5984696435592668,0,0.5984696435592668,CMN_M_016,608,0.9234932,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,own,0.4427908618725394,0,0.4427908618725394,CMN_M_016,1664,0.9234932,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,cup,0.6013913860332234,1,0.6013913860332234,CMN_M_016,464,0.9234932,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,drinking,0.5984696435592668,1,0.5984696435592668,CMN_M_016,608,0.9234932,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,CMN_M_016,1664,0.9234932,8.0,0.631
Single talker,CMN_M_016,6,HT1_S008,cup,0.6013913860332234,1,0.6013913860332234,CMN_M_016,464,0.9234932,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S008,drinking,0.5984696435592668,0,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S008,own,0.4427908618725394,0,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S008,cup,0.6282292689865879,0,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Single talker,CMN_M_032,4,HT1_S008,drinking,0.4758459686258085,1,0.4758459686258085,CMN_M_032,613,0.992998,8.0,0.631
Single talker,CMN_M_032,4,HT1_S008,own,0.39819323514029914,1,0.39819323514029914,CMN_M_032,1669,0.992998,8.0,0.631
Single talker,CMN_M_032,4,HT1_S008,cup,0.5776938160782833,1,0.5776938160782833,CMN_M_032,469,0.992998,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S008,drinking,0.5892046036521256,1,0.5892046036521256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",601,0.9422464,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1657,0.9422464,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",457,0.9422464,8.0,0.631
Single talker,CMN_M_016,4,HT1_S008,drinking,0.3803753598873187,1,0.3803753598873187,CMN_M_016,606,0.9234932,8.0,0.631
Single talker,CMN_M_016,4,HT1_S008,own,0.28877836316605715,1,0.28877836316605715,CMN_M_016,1662,0.9234932,8.0,0.631
Single talker,CMN_M_016,4,HT1_S008,cup,0.6420216267107499,1,0.6420216267107499,CMN_M_016,462,0.9234932,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",603,0.9607805,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1659,0.9607805,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",459,0.9607805,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",603,0.9607805,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1659,0.9607805,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",459,0.9607805,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,drinking,0.5981205785289384,1,0.5981205785289384,CMN_M_035,618,0.89423186,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,own,0.4177489213493621,1,0.4177489213493621,CMN_M_035,1674,0.89423186,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,cup,0.4676954186304191,1,0.4676954186304191,CMN_M_035,474,0.89423186,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",603,0.9607805,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1659,0.9607805,8.0,0.631
Multi-talker,"CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_016, CMN_M_043",5,HT1_S008,cup,0.5955039324813749,1,0.5955039324813749,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",459,0.9607805,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,drinking,0.4553609302451488,1,0.4553609302451488,CMN_M_032,615,0.992998,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,own,0.36307355027574695,1,0.36307355027574695,CMN_M_032,1671,0.992998,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,CMN_M_032,471,0.992998,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S008,drinking,0.5984696435592668,1,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_035",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S008,drinking,0.5984696435592668,1,0.5984696435592668,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",602,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S008,own,0.4427908618725394,1,0.4427908618725394,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1658,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",458,0.9779411,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,drinking,0.48661176585937427,1,0.48661176585937427,CMN_M_016,605,0.9234932,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,CMN_M_016,1661,0.9234932,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,CMN_M_016,461,0.9234932,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,CMN_M_032,614,0.992998,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,own,0.4494322211452391,1,0.4494322211452391,CMN_M_032,1670,0.992998,8.0,0.631
Single talker,CMN_M_032,5,HT1_S008,cup,0.5009183922778574,1,0.5009183922778574,CMN_M_032,470,0.992998,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,drinking,0.5892046036521256,1,0.5892046036521256,CMN_M_021,610,1.0277283,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,CMN_M_021,1666,1.0277283,8.0,0.631
Single talker,CMN_M_021,4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,CMN_M_021,466,1.0277283,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S008,drinking,0.5892046036521256,1,0.5892046036521256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",601,0.9422464,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1657,0.9422464,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",457,0.9422464,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,drinking,0.5981205785289384,1,0.5981205785289384,CMN_M_035,618,0.89423186,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,own,0.4177489213493621,1,0.4177489213493621,CMN_M_035,1674,0.89423186,8.0,0.631
Single talker,CMN_M_035,6,HT1_S008,cup,0.4676954186304191,1,0.4676954186304191,CMN_M_035,474,0.89423186,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S008,drinking,0.5892046036521256,1,0.5892046036521256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",601,0.9422464,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S008,own,0.6020788261963458,1,0.6020788261963458,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1657,0.9422464,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S008,cup,0.7226762203126657,1,0.7226762203126657,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",457,0.9422464,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,drinking,0.4553609302451488,1,0.4553609302451488,CMN_M_032,615,0.992998,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,own,0.36307355027574695,1,0.36307355027574695,CMN_M_032,1671,0.992998,8.0,0.631
Single talker,CMN_M_032,6,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,CMN_M_032,471,0.992998,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,drinking,0.48661176585937427,1,0.48661176585937427,CMN_M_016,605,0.9234932,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,CMN_M_016,1661,0.9234932,8.0,0.631
Single talker,CMN_M_016,3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,CMN_M_016,461,0.9234932,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,drinking,0.6282543150028618,1,0.6282543150028618,CMN_M_021,611,1.0277283,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,own,0.4686941703963491,1,0.4686941703963491,CMN_M_021,1667,1.0277283,8.0,0.631
Single talker,CMN_M_021,5,HT1_S008,cup,0.5933748714251885,1,0.5933748714251885,CMN_M_021,467,1.0277283,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S008,drinking,0.6008458906917804,1,0.6008458906917804,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",604,0.94555897,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S008,own,0.5903108731212116,1,0.5903108731212116,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1660,0.94555897,8.0,0.631
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037, CMN_M_021",3,HT1_S008,cup,0.6762761683154976,1,0.6762761683154976,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",460,0.94555897,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,drinking,0.4553609302451488,1,0.4553609302451488,CMN_M_037,619,0.79491776,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,own,0.36307355027574695,1,0.36307355027574695,CMN_M_037,1675,0.79491776,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,CMN_M_037,475,0.79491776,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,drinking,0.4553609302451488,1,0.4553609302451488,CMN_M_037,619,0.79491776,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,own,0.36307355027574695,1,0.36307355027574695,CMN_M_037,1675,0.79491776,8.0,0.631
Single talker,CMN_M_037,3,HT1_S008,cup,0.6282292689865879,1,0.6282292689865879,CMN_M_037,475,0.79491776,8.0,0.631
Single talker,CMN_M_035,4,HT1_S006,somebody,0.600554902853396,1,0.600554902853396,CMN_M_035,2009,0.89423186,8.0,0.631
Single talker,CMN_M_035,4,HT1_S006,stole,0.6729525055678193,1,0.6729525055678193,CMN_M_035,2033,0.89423186,8.0,0.631
Single talker,CMN_M_035,4,HT1_S006,money,0.43979398747690845,1,0.43979398747690845,CMN_M_035,1577,0.89423186,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S006,somebody,0.6110908197731155,1,0.6110908197731155,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1993,0.9422464,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S006,stole,0.6856443482885285,1,0.6856443482885285,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2017,0.9422464,8.0,0.631
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S006,money,0.500467262575343,1,0.500467262575343,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1561,0.9422464,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,somebody,0.5953509733115054,1,0.5953509733115054,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1994,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,stole,0.6294972721348,1,0.6294972721348,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2018,0.9779411,8.0,0.631
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S006,money,0.5383540425607275,1,0.5383540425607275,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1562,0.9779411,8.0,0.631
Single talker,CMN_M_037,4,HT1_S006,somebody,0.37190440131023267,1,0.37190440131023267,CMN_M_037,2012,0.79491776,8.0,0.631
Single talker,CMN_M_037,4,HT1_S006,stole,0.5096127796507928,1,0.5096127796507928,CMN_M_037,2036,0.79491776,8.0,0.631
Single talker,CMN_M_037,4,HT1_S006,money,0.46343326198297563,0,0.46343326198297563,CMN_M_037,1580,0.79491776,8.0,0.631
