layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_16,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-0.5217416871883545,-4.863011492848022,-0.24541663576004044,-0.29335265683799205,0.1953250680398933
tr_16,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.18821294673172,0.6431440404678215,-0.24522279032414848,-0.3047225349795282,0.24263546049993898
tr_18,1,regularized,Phoneme_Order,0.1,3.999995423700772,-2.961053651016815,-1.987519233228017,-0.242968758380506,-0.30887004161572607,0.27123356794709413
tr_18,2,regularized,Phoneme_Order,0.1,3.999995423700772,-0.9760149582682809,-4.980254947522813,-0.24538589270855338,-0.29323513378355903,0.19499589217150534
tr_18,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.718822782544828,0.6772961192813789,-0.24500026363612548,-0.30471852107070146,0.24374772724028398
tr_18,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.961053651016815,-1.987519233228017,-0.242968758380506,-0.30887004161572607,0.27123356794709413
tr_18,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-0.9760149582682809,-4.980254947522813,-0.24538589270855338,-0.29323513378355903,0.19499589217150534
tr_18,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.718822782544828,0.6772961192813789,-0.24500026363612548,-0.30471852107070146,0.24374772724028398
tr_20,1,regularized,Phoneme_Order,0.1,3.999995423700772,-2.413584921317821,-2.540715279006869,-0.24310454436671267,-0.308642640218432,0.269588114950488
tr_20,2,regularized,Phoneme_Order,0.1,3.999995423700772,-0.7261606595837192,-5.173592629902708,-0.24540513732530359,-0.29306212542251037,0.1941971900695532
tr_20,3,regularized,Phoneme_Order,0.1,3.999995423700772,-5.247146102674707,1.615936546293396,-0.24475714925185507,-0.3045274454557527,0.24420245286642894
tr_20,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.413584921317821,-2.540715279006869,-0.24310454436671267,-0.308642640218432,0.269588114950488
tr_20,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-0.7261606595837192,-5.173592629902708,-0.24540513732530359,-0.29306212542251037,0.1941971900695532
tr_20,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-5.247146102674707,1.615936546293396,-0.24475714925185507,-0.3045274454557527,0.24420245286642894
tr_22,1,regularized,Phoneme_Order,0.1,3.999995423700772,-3.4309303546982677,-0.93567247903831,-0.2428264318595993,-0.3091476364398777,0.27312185116085264
tr_22,2,regularized,Phoneme_Order,0.1,3.999995423700772,-0.5716479122967123,-5.148293596139784,-0.24541416078399456,-0.29303843979737065,0.19405676861203383
tr_22,3,regularized,Phoneme_Order,0.1,3.999995423700772,-4.0550582376672075,0.057757735810435765,-0.24526742676977997,-0.30475907507042044,0.24255829273441287
tr_22,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.4309303546982677,-0.93567247903831,-0.2428264318595993,-0.3091476364398777,0.27312185116085264
tr_22,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-0.5716479122967123,-5.148293596139784,-0.24541416078399456,-0.29303843979737065,0.19405676861203383
tr_22,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.0550582376672075,0.057757735810435765,-0.24526742676977997,-0.30475907507042044,0.24255829273441287
tr_24,1,regularized,Phoneme_Order,0.1,3.999995423700772,-3.700502774706799,-1.2434591935078427,-0.24274436092569943,-0.3090878351540427,0.27330593376235035
tr_24,2,regularized,Phoneme_Order,0.1,3.999995423700772,-1.3481398559549216,-4.829058252143719,-0.24534679461271483,-0.29340242253398063,0.19586817099902462
