layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_18,1,corrected_mean,WithinWord,0.1,0.8471610931116248,0.578220170799505,3.7737850097001466,-0.24335388758435875,-0.30792403903265597,0.2653343741053405
tr_18,2,corrected_mean,WithinWord,0.1,0.8471610931116248,4.4522343004888425,-1.3356458447612933,-0.24451315936138912,-0.29537970228945637,0.20803192376606108
tr_18,3,corrected_mean,WithinWord,0.1,0.8471610931116248,1.8369886088135339,1.9889125587117895,-0.24587583124410617,-0.3043953177014651,0.23800422416980316
tr_20,1,regularized,WithinWord,0.1,3.999995423700772,-2.9426909366879532,1.3038731703303403,-0.242970006239563,-0.3090752449551714,0.27207160150636095
tr_20,2,regularized,WithinWord,0.1,0.5000046282123812,1.8025470362766884,-3.9273508407621596,-0.24528299501539508,-0.29415162387180027,0.19923366009673021
tr_20,3,regularized,WithinWord,0.1,3.999995423700772,-1.9586126138591453,0.1399052660729792,-0.24585248924454606,-0.3047576136548924,0.23959539556158096
tr_20,1,corrected_mean,WithinWord,0.1,2.8333318252046418,-3.0985844433828245,1.1854369999569074,-0.24292707168265748,-0.3091013669175733,0.2724039555433376
tr_20,2,corrected_mean,WithinWord,0.1,2.8333318252046418,0.9321477266094487,-4.144353385034697,-0.24538982250477911,-0.2938919496091086,0.19765337701968003
tr_20,3,corrected_mean,WithinWord,0.1,2.8333318252046418,-2.1512176691380924,0.08041644733077159,-0.24581641252543612,-0.3047587933119957,0.23978212105939195
tr_22,1,regularized,WithinWord,0.1,3.999995423700772,-0.5010571632832088,3.303480460120852,-0.2433576467119146,-0.30826186920166393,0.2667030330326237
tr_22,2,regularized,WithinWord,0.1,0.500833777814032,3.0391793570542016,-1.4281684720955419,-0.24501776852209287,-0.2953582780246771,0.20545656670628412
tr_22,3,regularized,WithinWord,0.1,0.50000370672267,1.3338630923396086,0.7673076753923046,-0.24594779407438278,-0.3047068916978418,0.23890882146187634
tr_22,1,corrected_mean,WithinWord,0.1,1.6669443027458248,-0.7551039899948225,3.421587706052465,-0.24334328054643362,-0.308197062949955,0.2665114987267804
tr_22,2,corrected_mean,WithinWord,0.1,1.6669443027458248,2.95526699141521,-1.6224510855438459,-0.24503922950890186,-0.29530529269372974,0.20513475856730848
tr_22,3,corrected_mean,WithinWord,0.1,1.6669443027458248,1.4016148263869928,0.1940217558474424,-0.24593949250375952,-0.3047560103909059,0.23915035884790758
tr_24,1,regularized,WithinWord,0.1,3.999995423700772,-6.884510233087802,-4.29754919716282,-0.2411450774478874,-0.30752813807921875,0.2752826693950534
tr_24,2,regularized,WithinWord,0.1,3.999995423700772,-5.710462837550703,-6.0349127417803405,-0.24391590537849017,-0.29207609000382556,0.1974458555730676
tr_24,3,regularized,WithinWord,0.1,3.999995423700772,-7.574066039569629,-3.1597422429520647,-0.2433557365923018,-0.3038260696938508,0.2484853406306012
tr_24,1,corrected_mean,WithinWord,0.1,3.999995423700772,-6.884510233087802,-4.29754919716282,-0.2411450774478874,-0.30752813807921875,0.2752826693950534
