layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_4,2,regularized,Sentence_Order,0.1,0.8852545654454681,0.3236600720713279,0.4220145788981584,-0.28810181224603754,-0.29636887369619647,0.02869493039876785
tr_4,3,regularized,Sentence_Order,0.1,1.091515223948488,1.0193264328501752,-1.175353152940287,-0.2687482539016712,-0.35929197595487655,0.3369090616913673
tr_4,1,corrected_mean,Sentence_Order,0.1,1.2595432174089605,-0.06384255570230736,0.6369644207068942,-0.2788650767092079,-0.325699404642986,0.16794619278417405
tr_4,2,corrected_mean,Sentence_Order,0.1,1.2595432174089605,0.3740121028729992,0.47512965825551595,-0.28809869971867363,-0.29636053685533337,0.028677106646879558
tr_4,3,corrected_mean,Sentence_Order,0.1,1.2595432174089605,1.0547609549391976,-1.1706846358387728,-0.26874175634178354,-0.35929394084636335,0.3369486965375648
tr_6,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.3212343283157646,1.5641460298724141,-0.2788562252381674,-0.32534725820994337,0.1667204414463712
tr_6,2,regularized,Sentence_Order,0.1,0.9081013881192179,0.6783484104110956,0.4931851490275284,-0.2880703678210073,-0.2963575026830511,0.028767744925410083
tr_6,3,regularized,Sentence_Order,0.1,1.196795302385353,1.4648295845781392,-0.7559582202559507,-0.26865034502803803,-0.35943652293070105,0.3379343432192057
tr_6,1,corrected_mean,Sentence_Order,0.1,2.0349640380684475,-0.25835660322548326,1.3677204526280653,-0.27885948142414624,-0.32544622446259874,0.16706171438221212
tr_6,2,corrected_mean,Sentence_Order,0.1,2.0349640380684475,0.7949568122845504,0.4490758911304705,-0.2880551960325139,-0.2963647674168359,0.028847149778141984
tr_6,3,corrected_mean,Sentence_Order,0.1,2.0349640380684475,1.6190156598243797,-0.8476577350154533,-0.26860849970678463,-0.3594101463544223,0.33804457694658785
tr_8,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.1972314763591507,2.334387354220262,-0.27886196377300426,-0.32483346652684825,0.16485397338471422
tr_8,2,regularized,Sentence_Order,0.1,0.9782678814643921,1.0071899485380031,1.0570827577718398,-0.28802146247195215,-0.29620625586343546,0.028417303770479806
tr_8,3,regularized,Sentence_Order,0.1,0.9293073912394635,2.5992569011427333,-0.5657209200922317,-0.268246062977026,-0.3594815948537577,0.34011881055844445
tr_8,1,corrected_mean,Sentence_Order,0.1,1.969190232134876,-0.2700218383771986,2.331552469573611,-0.2788589227128374,-0.3248366090335264,0.16487794571320127
tr_8,2,corrected_mean,Sentence_Order,0.1,1.969190232134876,1.136661314315785,1.1782810167954834,-0.28799699412427093,-0.2961595147760211,0.028342381407731033
tr_8,3,corrected_mean,Sentence_Order,0.1,1.969190232134876,2.7038480055562193,-0.4261318111406817,-0.268198346129792,-0.35950629330177425,0.34044932972030584
tr_10,1,regularized,Sentence_Order,0.1,3.999995423700772,-0.703231072017614,3.287283868409799,-0.27882108932292005,-0.32391863092663864,0.16174365329836413
tr_10,2,regularized,Sentence_Order,0.1,0.5000546200783275,2.1984408862567366,0.3072358102836312,-0.28768726971239456,-0.29638356255518733,0.030228285219177732
tr_10,3,regularized,Sentence_Order,0.1,0.5002313743647318,2.4218293083352664,-0.04306337940572803,-0.26832967436448235,-0.35953832716294787,0.3399126578694138
tr_10,1,corrected_mean,Sentence_Order,0.1,1.6667604727146104,-0.6868575105961233,3.215189206853528,-0.27882312660001884,-0.32400194156945306,0.16203395866170292
