layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
tr_6,3,regularized,DTW_Word,0.1,0.5010977695854912,1.611467314609032,-0.8002428539997416,-0.2685981415219363,-0.3594241334057644,0.3381482513958884
tr_6,1,corrected_mean,DTW_Word,0.1,1.9782392124724337,0.7825842259688007,-0.26628967963917083,-0.27880998377748667,-0.3257571806486347,0.16838420287207412
tr_6,2,corrected_mean,DTW_Word,0.1,1.9782392124724337,-1.1811942183311555,2.4630679821823405,-0.2879867812405993,-0.2951746754812442,0.024959111698393464
tr_6,3,corrected_mean,DTW_Word,0.1,1.9782392124724337,1.6928378457006292,-0.7452537692861603,-0.2685745814378831,-0.3594393141061148,0.3383221605773859
tr_8,1,regularized,DTW_Word,0.1,1.0931697026007585,1.1204289914686598,-0.12191789038572362,-0.2787518160652289,-0.32576705719213583,0.16866344331154126
tr_8,2,regularized,DTW_Word,0.1,3.999995423700772,-0.417130720708077,2.3560909485223647,-0.2880956331721388,-0.29537863636618117,0.025279811130253096
tr_8,3,regularized,DTW_Word,0.1,0.5000208630134528,1.5970554124833727,0.0644581503157151,-0.26860869014559424,-0.35953791563521764,0.3385192989859596
tr_8,1,corrected_mean,DTW_Word,0.1,1.864395329771661,1.2427775501291152,-0.3295425041211585,-0.27872546278392124,-0.3257506998208486,0.1687152532360602
tr_8,2,corrected_mean,DTW_Word,0.1,1.864395329771661,-0.35511261097066216,2.400163240709234,-0.2880998917471462,-0.2953371613966403,0.025120695483794142
tr_8,3,corrected_mean,DTW_Word,0.1,1.864395329771661,1.1861024327649305,0.08931359567986584,-0.26871335471577884,-0.3595372294729542,0.33799538862979395
tr_10,1,regularized,DTW_Word,0.1,0.5000046282123812,1.6755849287210058,-0.24090902650010088,-0.2786090285910333,-0.3257595029498806,0.16923527064895974
tr_10,2,regularized,DTW_Word,0.1,3.999995423700772,-1.4231900155388115,3.3405434416080193,-0.2879296532728152,-0.29399867679458175,0.0210781468764389
tr_10,3,regularized,DTW_Word,0.1,0.5000658563074444,2.4813272739101553,-0.8204232043783939,-0.2682738626902146,-0.3594189298838009,0.3397463557560015
